name,description,link_url,image_url,manufacturer_id
12″W Antonia 3 LT Chandelier | 174340,"Exquisite styling and luxurious charm are reflected in these faceted crystal charms, scroll arms, Acanthus leaves, floral medallions and Antique Brass finished hardware. This elegant chandelier embraces three Ivory faux candlelights and hand detailed American craftsmanship perfected by years of time honored artistry, passed down from generations of skilled artisans. Custom sizes, styles, colors and dimmable energy efficient lamping options such as LED are available. The Antonia fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-antonia-3-lt-chandelier-174340/,https://2ndave.com/wp-content/uploads/2022/12/174340.jpg,1261
12″W Barbury 3 LT Semi-Flushmount | 157815,"Blending an old-world style with a rustic look. This Barbury ceiling fixture is custom crafted with three Honey Amber faux candlelights on a decorative ring that is hand finished in Textured Black. This Ring is ideal for illuminating dining areas, conference tables, lobbies and other residential and commercial spaces. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and pendant sizes can be customized. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12w-barbury-3-lt-semi-flushmount-157815/,https://2ndave.com/wp-content/uploads/2022/12/157815.jpg,1261
12″W Bola Crystal Pendant | 149397,"Capture the glamorous look of luxury Crystal combined with modern styling. A contemporary globe in Smoke Glass encases a cylinder dressed in a waterfall of Crystals that extend beyond the lower surface of the shade. The fixture is finished in a cool Silver powder coat. The overall height ranges from 14 to 85 inches as the stem length can be easily adjusted in the field to accommodate your specific lighting application needs. The pendant is handcrafted by artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Lens colors, metal finishes and sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-bola-crystal-pendant-149397-2/,https://2ndave.com/wp-content/uploads/2022/12/149397.jpg,1261
12″W Canterbury Wall Sconce | 163760,no description available.,https://2ndave.com/product/12w-canterbury-wall-sconce-163760/,https://2ndave.com/wp-content/uploads/2022/12/163760.jpg,1261
12″W Caprice Lantern Wall Sconce | 158954,"Grand stature and an ornate hand-forged metalwork create a rich, luxurious look for Caprice. This high-styled wall fixture features White art glass, which is enhanced with a scrolled accents featured in a Wrought Iron finish. This sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options.",https://2ndave.com/product/12w-caprice-lantern-wall-sconce-158954/,https://2ndave.com/wp-content/uploads/2022/12/158954.jpg,1261
12″W Caprice Lantern Wall Sconce | 159209,"Grand stature and ornate hand-forged metalwork create a rich, luxurious look for the Caprice Lantern wall sconce. This high-styled wall fixture features Beige Opalescent art glass, which is enhanced with a scrolled accents featured in a Wrought Iron finish. This sconce is ideal to complement a variety of today’s exteriors and interiors. Custom crafted in the USA, this fixture is offered in custom sizes, finishes and styles, as well as dimmable energy efficient lamping options such as LED. The fixture is UL and cUL listed for dry and wet locations.",https://2ndave.com/product/12w-caprice-lantern-wall-sconce-159209-2/,https://2ndave.com/wp-content/uploads/2022/12/159209.jpg,1261
12″W Caprice Lantern Wall Sconce | 176943,"Grand stature and an ornate hand-forged metalwork create a rich, luxurious look for Caprice. This high-styled wall fixture features Beige Flemish Glass, which is enhanced with a scroll design and decorative accents featured in a Wrought Iron finish. This classic sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this fixture is offered in custom sizes, finishes, and styles, as well as energy efficient lamping options such as LED. The wall sconce is UL and cUL listed for dry and wet locations.",https://2ndave.com/product/12w-caprice-lantern-wall-sconce-176943/,https://2ndave.com/wp-content/uploads/2022/12/176943.jpg,1261
12″W Caprice Pier Mount | 189655,"Designed to create a rich, luxurious look, this high-styled Pier Mount features a Frosted Seeded Glass diffuser which is enhanced with a solid frame, scrollwork and decorative accents in an Antique Iron Gate finish. This unique interior/exterior fixture can be mounted directly on decks, piers and decorative columns. Custom crafted in the USA, the lantern is offered in custom sizes, finishes and styles, as well as energy efficient lamping options. The 28-inch tall fixture is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12w-caprice-pier-mount-189655/,https://2ndave.com/wp-content/uploads/2022/12/189655.jpg,1261
12″W Christian Lantern Wall Sconce | 153482,"A strikingly exquisite and luxurious design. Christian captures a distinctive lantern aesthetic. Beautiful ambient light is projected through a Clear Seeded Glass lens in this wall sconce. The luminaire is complemented with a handsome Gilded Tobacco finish. Ideal for interior and exterior lighting applications in residential, hospitality and commercial settings. Handcrafted of Iron and Steel by master artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and sizes can be customized to meet your needs. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12w-christian-lantern-wall-sconce-153482/,https://2ndave.com/wp-content/uploads/2022/12/153482.jpg,1261
12″W Christian Wall Lantern | 118858,"A strikingly handsome and luxurious design captures the distinctive qualities of this lantern and the stunning luster of the appealing metal hardware. Clear SeededGlass projects ambient light through this interior/exterior wall sconce, which is complemented with a curved frame, scrolled accents and hardware featured in a Coffee Bean finish. Perfect for illuminating fine home and business interiors and exteriors. Custom options, including special sizes, styles, finishes and dimmable energy efficient lamping, are available. The 33-inch tall sconce, which is handcrafted in the USA, is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12w-christian-wall-lantern-118858-2/,https://2ndave.com/wp-content/uploads/2022/12/118858.jpg,1261
12″W Christian Wall Sconce | 118061,"A strikingly handsome and distinctive design captures the distinctive qualities of this lantern and the stunning luster of an appealing metal hardware. Clear Seeded glass projects ambient light through this lantern which is complemented with a curved frame, scrolled accents and hardware featured in a Cajun Spice Textured finish. Ideal for interior and exterior lighting applications in residential, hospitality and commercial settings. Handcrafted by master artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and sizes can be customized to meet your needs. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12w-christian-wall-sconce-118061/,https://2ndave.com/wp-content/uploads/2022/12/118061.jpg,1261
12″W Christian Wall Sconce | 165282,"A strikingly exquisite and luxurious design. Christian captures a distinctive aesthetic with stunning luster and lantern style. Beautiful ambient light is projected through a Clear Seeded Glass lens in this wall sconce. The fixture is complemented with a Cajun Spice finish. Ideal for interior and exterior lighting applications in residential, hospitality and commercial settings. Handcrafted of Steel and Iron by master artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and sizes can be customized to meet your needs. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12w-christian-wall-sconce-165282/,https://2ndave.com/wp-content/uploads/2022/12/165282.jpg,1261
12″W Cilindro Beige Textrene Pendant | 158218,"Cool, clean and architecturally designed to complement any style of interiors, this Cilindro pendant is designed with Beige Textrene fabric, along with a Statuario Idalight diffuser on the bottom. The pendant is enhanced with hardware hand finished in Timeless Bronze. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom sizes, styles and colors are available, as well as dimmable, energy efficient lamping options such as LED. The pendant is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12w-cilindro-beige-textrene-pendant-158218/,https://2ndave.com/wp-content/uploads/2022/12/158218.jpg,1261
12″W Cilindro Bola Pendant | 143640,no description available.,https://2ndave.com/product/12w-cilindro-bola-pendant-143640/,https://2ndave.com/wp-content/uploads/2022/12/143640.jpg,1261
12″W Cilindro Cage Pendant | 136216,"Designed with a cylindrical profile and a unique industrial look, this ceiling pendant features a distinctive aesthetic. The Weave-Tex Cage shade reveals a customer-supplied Edison lamp and is enhanced with a rugged frame and hardware featured in a Clear Matte Finish over Natural Steel. Handcrafted in the USA, this fixture is available in custom colors, styles and sizes, as well as dimmable energy efficient lamping options such as LED. The pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-cilindro-cage-pendant-136216/,https://2ndave.com/wp-content/uploads/2022/12/136216.jpg,1261
12″W Cilindro Campbell Pendant | 176900,"Cilindro Campbell offers an appealing cylindrical profile and transforms it into a handsome ceiling pendant. This luxurious fixture delivers beautiful ambient illumination through a Clear Glass lens with a frame with hardware featured in a Craftsman Brown finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, this 12-inch wide luminaire reveals a 4-light faux candelabra. Custom sizes, styles and colors are offered, as well as dimmable energy efficient lamping options such as LED. This fixture is UL and cUL listed for wet and dry locations.",https://2ndave.com/product/12w-cilindro-campbell-pendant-176900/,https://2ndave.com/wp-content/uploads/2022/12/176900.jpg,1261
12″W Cilindro Volusia Pendant | 186562,"Designed with a cylindrical profile and sturdy architectural styled hardware, this appealing and versatile ceiling fixture reveals a sophisticated aesthetic. The pendant features a Sahara Taupe Idalight diffuser which is complemented with a frame and hardware featured in an Oil Rubbed Bronze finish and perfect for both interior and exterior lighting applications. Handcrafted by highly skilled artisans in our manufacturing facility in Upstate New York, this transitional styled pendant is available in a wide range of custom choices including various designs, colors, sizes and dimmable energy efficient lamping options such as LED. Cilindro Volusia is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12w-cilindro-volusia-pendant-186562/,https://2ndave.com/wp-content/uploads/2022/12/186562.jpg,1261
12″W Citadel 3 LT Pendant | 140904,"Utilizing a blend of timeless craftsmanship and classic design, the ever-popular Citadel brings home unsurpassed quality and shapely appeal. Evoking a dramatic effect, beautiful ambient light is evoked through Clear Seeded Glass which reveals a 3-light faux candelabra within this pendant. Citadel is enhanced with a dramatic design, stunning Acanthus leaf accents and frame featured in a Rusty Nail finish. The fixture is handcrafted by skilled artisans in our American factory in Upstate New York. Custom options include various sizes, colors, designs and dimmable energy efficient lamping. UL and cUL listed.",https://2ndave.com/product/12w-citadel-3-lt-pendant-140904/,https://2ndave.com/wp-content/uploads/2022/12/140904.jpg,1261
12″W Copperwynd Wall Sconce | 142549,"Stunning embossed, contoured metal waves offered in a Pewter hue are featured on this Cajun Spice finished solid metal wall sconce. Behind the frame is a Tawnyrock Idalight diffuser that illuminatesthrough complementary wave-shaped insets. Handcrafted in our Yorkville, New York by highly skilled artisans, this wall luminaire is available in custom sizes, finishes and designs as well as dimmable energy efficient lamping options such as LED. The 12-inch wide fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-copperwynd-wall-sconce-142549/,https://2ndave.com/wp-content/uploads/2022/12/142549.jpg,1261
12″W Cuscino LED Wall Sconce | 145091,"Capture glimpses of your nighttime dreams and fantasies with this pillow styled fixture. Elegant and visually comforting, it looks soft enough to put your head on it. But do not. It is a decorative wall sconce or ceiling fixture designed to illuminate guestrooms, corridors and other residential and commercial spaces. The fixture is custom crafted with Chintz-like fabric in a Chiffon Champagne color that is accented with Oil Rubbed Bronze steel. This 9-watt fixture uses energy-efficient LEDs for warm 3000K light, long lamp life and low maintenance and is equivalent to a 70W incandescent fixture. Handcrafted in Yorkville, NY.",https://2ndave.com/product/12w-cuscino-led-wall-sconce-145091/,https://2ndave.com/wp-content/uploads/2022/12/145091.jpg,1261
12″W Dante 2 LT Wall Sconce | 170140,"Expert craftsmanship and a distinctive elegance come to light with a luxurious rustic wall sconce that entices all to see. Two Cylindres feature stunning Amber Quartz Idalight which is complemented with a sturdy frame and hardware in a Gilded Tobacco finish. The wall fixture is custom crafted by artisans in the USA in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom styles, designs, colors and dimmable energy efficient lamping options such as LED are available. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-dante-2-lt-wall-sconce-170140/,https://2ndave.com/wp-content/uploads/2022/12/170140.jpg,1261
12″W Desert Arrow Wall Sconce | 116062,"Highlighted with a dramatic styled Arrowhead shaped diffuser, the Desert Arrow wall sconce will enhance your interior space with welcoming illumination and a striking profile. The stunning Amber Mica shade is complemented with an arrow-shaped accent, frame and hardware featured in a handsome Rusty Nail finish. This handsome sconce can also be used a vanity light in a fine bath. Custom crafted in the USA, this fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options. The 20-inch tall sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-desert-arrow-wall-sconce-116062/,https://2ndave.com/wp-content/uploads/2022/12/116062.jpg,1261
12″W Durbano Wall Sconce | 148122,no description available.,https://2ndave.com/product/12w-durbano-wall-sconce-148122/,https://2ndave.com/wp-content/uploads/2022/12/148122.jpg,1261
12″W Easton 3 LT Pendant | 152814,"Rich charm and elegance come to light with this Easton pendant. This enchanting fixture features 3 Ivory faux candlelights perched on bobeches, with exquisite Iron Scrollwork in a Blackened Pewter finish. The overall height of this pendant ranges from 20 to 67 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Number of lights, metal finishes and fixture size can be customized to your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-easton-3-lt-pendant-152814/,https://2ndave.com/wp-content/uploads/2022/12/152814.jpg,1261
12″W French Elegance Wall Sconce | 172126,"A luxurious sconce design comes to light with elegance and glamour.An Ivory Faux candlelight covered with a Clear Glass Hurricane shade is perched on a fanciful bobeche and embraced by an exquisite Acanthus leaf accented arms with large Crystal Pendalogues and faceted Crystals. The decorative accents, frame and hardware are featured in an Antique Silver finish.This lovely wall fixture is handcrafted in our facility in Yorkville, New York.Custom sizes, styles, colors and dimmable energy efficient lamping options are available.The wall fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-french-elegance-wall-sconce-172126/,https://2ndave.com/wp-content/uploads/2022/12/172126.jpg,1261
12″W Holmes Wall Sconce | 192547,"Timeless elegance magnified. An oversized magnifying glass-inspired Clear Glass Lens enhances a single White faux candlelight which takes centerstage in this minimalist wall sconce design. An elongated upright backplate with distinctive accents and bobeche are featured in a Wrought Iron finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY, the extraordinary frame and hardware are featured in a Mahogany Bronze finish. This unique 12 inch wall sconce is available in custom sizes, styles and colors, and with dimmable energy efficient lamping options. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12w-holmes-wall-sconce-192547/,https://2ndave.com/wp-content/uploads/2022/12/192547.jpg,1261
12″W Lilliana Semi-Flushmount | 173514,"A touch of warm opulence is blended with elegant scroll metalwork that evokes a handcrafted look. This ceiling fixture offers a lovely transitional style featuring stunning Travertine Idalight. The diffuser is created with a frame, decorative accents and hardware featured in a warm Cafe Noir finish. Custom made in the USA, this fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping such as LED. Lilliana is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-lilliana-semi-flushmount-173514/,https://2ndave.com/wp-content/uploads/2022/12/173514.jpg,1261
12″W Madison Wall Sconce | 149765,"Offering a unique transitional marbleized look, Madison is designed with a stunning Flesh tone Idalight diffuser. The sconce is perfect for enhancing corridors and other spaces in both residential and commercial environments. Handcrafted in Yorkville, NY. Handcrafted in the USA by highly skilled artisans. Energy efficient lamping options such as LED are available. Custom colors, sizes and styles offered. The pendant UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12w-madison-wall-sconce-149765-2/,https://2ndave.com/wp-content/uploads/2022/12/149765.jpg,1261
12″W Mashae Wall Sconce | 167727,"Capturing an elegant design, sculpted metal acanthus leaves adorn this classic wall sconce which is highlighted with stunning Clear Frosted Melon Glass. The finial, decorative accents and hardware are featured in an Antique Silver finish. Custom crafted in the USA, this fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options. The sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-mashae-wall-sconce-167727/,https://2ndave.com/wp-content/uploads/2022/12/167727.jpg,1261
12″W Maxton ADA Wall Sconce | 180946,"A timeless expression for a variety of residential and commercial interiors, this curvaceous Fleshtone Idalight lens is complemented with decorative studs, accents and hardware featured in a warm Coffee Bean finish. A gracefully designed X-pattern provides a finishing touch to this lovely lighting design. The wall fixture is custom crafted in the USA. Custom colors, styles, sizes and dimmable energy efficient lamping options such as LED are available. The ADA compliant sconce, which is 12 inches wide and just 4 inches in depth, is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12w-maxton-ada-wall-sconce-180946/,https://2ndave.com/wp-content/uploads/2022/12/180946.jpg,1261
12″W Maxton Wall Sconce | 115590,"A timeless decorative expression for a variety of interiors, this stunning wall sconce features Whitestone Idalight which is complemented with decorative studs and accents in a striking Cajun Spice finish. A minimalistic diagonal-cross X pattern provides the finishing touch. The fixture is custom crafted in the USA. Custom colors, styles, sizes and dimmable lamping options, including LED, are available. This wall fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-maxton-wall-sconce-115590/,https://2ndave.com/wp-content/uploads/2022/12/115590.jpg,1261
12″W Maxton Wall Sconce | 156537,"A timeless decorative expression for a variety of interiors, this curvaceous panel of Whitestone Idalight is complemented with decorative studs and accents featured in an Antique Iron Gate finish. A crisscross pattern provides the finishing touch. The fixture is custom crafted in the USA. Custom colors, styles, sizes and dimmable energy efficient lamping options are available.",https://2ndave.com/product/12w-maxton-wall-sconce-156537/,https://2ndave.com/wp-content/uploads/2022/12/156537.jpg,1261
12″W Mia Wall Sconce | 115486,"Expert craftsmanship and a distinctive elegance come to light with a luxurious wall sconce that entices all to see. Exquisite Amber Quartz Idalight is enhanced with a frame, hardware and intricate scrolled accents featured in a Cajun Spice finish. The wall fixture is custom crafted in the USA with highly skilled artisans. Custom styles, designs, colors and dimmable energy efficient lamping options are available. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-mia-wall-sconce-115486/,https://2ndave.com/wp-content/uploads/2022/12/115486.jpg,1261
12″W Mia Wall Sconce | 150144,"Expert craftsmanship and a distinctive elegance come to light with a luxurious wall sconce that entices all to see. Exquisite Provostone Idalight is enhanced with a frame, hardware and intricate scrolled accents featured in a Cajun Spice finish. The wall fixture is custom crafted in the USA with highly skilled artisans. Custom styles, designs, colors and dimmable energy efficient lamping options such as LED are available. The 12″” wide sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-mia-wall-sconce-150144/,https://2ndave.com/wp-content/uploads/2022/12/150144.jpg,1261
12″W Mia Wall Sconce | 159022,"Expert craftsmanship and a distinctive elegance come to light with a luxurious wall sconce that entices all to see. An exquisite Silver Mica diffuser is enhanced with a frame, hardware and intricate scrolled accents featured in an Antique Iron Gate finish. The wall fixture is custom crafted in the USA with highly skilled artisans. Custom styles, designs, colors and dimmable energy efficient lamping options such as LED are available. The sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-mia-wall-sconce-159022/,https://2ndave.com/wp-content/uploads/2022/12/159022.jpg,1261
12″W Milford Wall Sconce | 144950,no description available.,https://2ndave.com/product/12w-milford-wall-sconce-144950/,https://2ndave.com/wp-content/uploads/2022/12/144950.jpg,1261
12″W Orleans Pendant | 115153,"The charming Orleans pendant features White Scavo glass which is enhanced with lovely Acanthus leaf accents and hardware featured in an authentic Rusty Nail finish. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Choose from an extensive custom palette of lighting designs, sizes, colors, styles and energy efficient lamping options. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-orleans-pendant-115153/,https://2ndave.com/wp-content/uploads/2022/12/115153.jpg,1261
12″W Orva Prime Wall Sconce | 150603,"A classic wall sconce that will complement the corridors or rooms of any residential, hotel, or commercial space. Orva features a crescent profile of a Parchment Glass Lens that is enhanced with a Gilded Tobacco finished accents to match the frame and bottom finial. The ADA compliant wall luminaire is handcrafted in the USA and available in custom sizes, designs and finishes. Dimmable energy efficient lamping, including LED, is available. The 18-inch tall fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12w-orva-prime-wall-sconce-150603/,https://2ndave.com/wp-content/uploads/2022/12/150603.jpg,1261
12″W Personalized “MV” Wall Sconce | 135291,"A sophisticated wall luminaire, this Custom Interior/Exterior Sconce infuses an intriguing style with a straight line design, frame and matching hardware featured in a hand-applied Gilded Tobacco finish. The lantern is designed with personalized monograms on a luminescent Frosted Clear Seeded Glass. Handcrafted in Yorkville, New York, this fixture is UL and cUL listed for dry, damp and wet locations. Personalized items are shown as examples of our craftsmanship only and not for sale as is, but can be customized to fit your personal needs.",https://2ndave.com/product/12w-personalized-mv-wall-sconce-135291/,https://2ndave.com/wp-content/uploads/2022/12/135291.jpg,1261
12″W Personalized Legacy Point Ranch Wall Sconce | 109713,Personalized items are shown as examples of our craftsmanship only. They are not for sale ‘as is’ but can be customized to fit your personal needs.,https://2ndave.com/product/12w-personalized-legacy-point-ranch-wall-sconce-109713/,https://2ndave.com/wp-content/uploads/2022/12/109713z.jpg,1261
12″W Prairie Loft Hanging Wall Sconce | 177914,"This wall fixture is designed with an appealing Creme Carrare Idalight in a Mission styled frame, which is featured with a bold linear pattern and hardware in an Oil Rubbed Bronze finish. Prairie Loft is the perfect luminaire to enhance any interior or exterior decor, for fine homes, restaurants, boutiques and hotels. Prairie Loft is custom crafted in our facility in Yorkville, NY. Custom sizes, styles, colors and dimmable energy efficient lamping options are available. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12w-prairie-loft-hanging-wall-sconce-177914/,https://2ndave.com/wp-content/uploads/2022/12/177914.jpg,1261
12″W Rena Wall Sconce | 181726,no description available.,https://2ndave.com/product/12w-rena-wall-sconce-181726/,https://2ndave.com/wp-content/uploads/2022/12/181726.jpg,1261
12″W Snowbird Shell LED Wall Sconce | 118517,"An explosive lighting design that will dramatic impact the aesthetics in any space. A Customer-supplied rocket shell used to prevent avalanches is the centerpiece of this unique sconce. Perforated voids in the shell reveal a Statuario Idalight diffuser which deploys ambient illumination from 2 Customer Supplied LED lamps while a Customer supplied Halogen MR16 lamp provides functional downlighting on surfaces. The custom designed rocket of light is perched on a curved Reflector panel within the sturdy frame. The wall luminaire is handcrafted by artisans at our manufacturing facility in Upstate New York in the USA. Custom sizes, styles and colors available, with dimmable, energy efficient lamping. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-snowbird-shell-led-wall-sconce-118517/,https://2ndave.com/wp-content/uploads/2022/12/118517.jpg,1261
12″W Stafford Lantern Wall Sconce | 173096,"Like something out of a Dickensian village, European charm comes to light in a distinctive style. Enjoy the time-honored look of Stafford, an authentic design created with classic styling and handcrafted construction in our 180,000 square foot manufacturing facility in Yorkville, NY. Ideal for indoor and outdoor applications, this shapely lantern features Light Peach Seeded Glass, which is complemented with scroll accents, medallion, and hardware in a Blackwash finish. Choose from special sizes, finishes or diffuser colors. Dimmable energy efficient lamping options are also available. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12w-stafford-lantern-wall-sconce-173096/,https://2ndave.com/wp-content/uploads/2022/12/173096.jpg,1261
12″W Stafford Lantern Wall Sconce | 173102,"Like something out of a Dickensian village, European charm comes to light in a distinctive style. Enjoy the time-honored look of Stafford, an authentic lantern design with classic styling and handcrafted construction. Ideal for indoor and outdoor applications, this shapely lantern features Frosted Amethyst Seeded Glass, which is complemented with a frame, scroll accents, medallion and hardware featured in a Blackwash finish. The fixture is handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom colors, styles and sizes are available, as well as dimmable energy efficient lamping options such as LED. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-stafford-lantern-wall-sconce-173102/,https://2ndave.com/wp-content/uploads/2022/12/173102.jpg,1261
12″W Thierry 2 LT Wall Sconce | 145752,"Thierry delivers a graceful elegance resulting in a luxurious design statement. Two Amber faux candlelights are perched on bobeches that are paired with striking Hand-Forged Iron scrollwork featured in a Pompeii Gold finish. The fixture is enhanced with Crystal accents. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12w-thierry-2-lt-wall-sconce-145752/,https://2ndave.com/wp-content/uploads/2022/12/145752.jpg,1261
12″W Verona Lantern Wall Sconce | 129261,"Acanthus leaves, decorative accents and hand forged Iron Scrollwork in a Coffee Bean finish highlight this regal looking lantern. This stately wall fixture features a Clear Seeded Glass lens that reveals three complementary faux candle lights. Ideal for indoor and outdoor lighting applications. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY. Custom finishes and sizes are available. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12w-verona-lantern-wall-sconce-129261/,https://2ndave.com/wp-content/uploads/2022/12/129261.jpg,1261
12″W Volta Wall Sconce | 132603,"Designed with clean curved profile. The exquisite ADA Compliant Volta wall fixture defines a distinctive sophisticated aesthetic. The Eggshell Textrene shade is complemented with scrolled accents in a Champagne Metallic finish. Handcrafted by master artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and sizes can be customized to meet your needs. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/12w-volta-wall-sconce-132603/,https://2ndave.com/wp-content/uploads/2022/12/132603.jpg,1261
12″W Volta Wall Sconce | 171049,"Designed with clean curved profile, this exquisite wall fixture defines a distinctive sophisticated aesthetic. The Eggshell Textrene shade is complemented with scrolled accents and hardware featured in an Antique Iron Gate finish. Handcrafted in the USA, this fixture is available in custom colors, styles and sizes, as well as dimmable energy efficient lamping options. The sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12w-volta-wall-sconce-171049/,https://2ndave.com/wp-content/uploads/2022/12/171049.jpg,1261
120″ High Bola Tavern Street Lamp | 238671,The material is Steel and Idalight. The finish is Rustic Nail. The diffuser is Contrail Mist Idalight.,https://2ndave.com/product/120-high-bola-tavern-street-lamp-238671/,https://2ndave.com/wp-content/uploads/2022/12/238671.jpg,1261
120″ Long Antigua Chandelier | 119772,"Like a tropical retreat in the West Indies, the luxurious Antigua Chandelier reflects a vivid flourish of metal banana leaves adorning complementary branch-like arms in its elaborate frame. Unparalleled peace and tranquility fill the air with sophisticated elegance evoked by this elegant centerpiece. Beautiful ambient illumination is delivered with 30 White Textrene buffet styled shades, crowning Medium base faux candlelights perched on bobeches that match the exquisite Gilded Tobacco finish of the Hand-forged Iron hardware and frame. Handmade in Yorkville, New York, this Grand fixture is offered in custom sizes, designs, finishes and dimmable energy efficient lamping. The 10-foot long chandelier is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/120-long-antigua-chandelier-119772/,https://2ndave.com/wp-content/uploads/2022/12/119772.jpg,1261
120″ Long Reclamare Oblong Pendant | 223626,"Handcrafted like a hope chest built with Reclaimed Wood from timbers rescued from retired barns and antique structures, Reclamare is an eye-catching pendant featuring a wooden frame with hardware and decorative accents hand-finished in an Oil Rubbed Bronze and complemented with a Silver Mica bottom diffuser. Four downlights illuminate surfaces below and 8 inner lamps bring out the beauty of the mica and wood. Ideal for illuminating tables, counters, islands and bars. Created with authentic craftsmanship of highly skilled artisans in our 180,000 square foot manufacturing facility located in Yorkville, New York. Shade styles, metal finishes and pendant sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/120-long-reclamare-oblong-pendant-223626/,https://2ndave.com/wp-content/uploads/2022/12/223626.jpg,1261
120″ Wide Castiliolite 10 Light Cascading Pendant | 236517,The material is Steel. The finish is Flat Black.,https://2ndave.com/product/120-wide-castiliolite-10-light-cascading-pendant-236517/,https://2ndave.com/wp-content/uploads/2022/12/236517.jpg,1261
