name,description,link_url,image_url,manufacturer_id
9″W Aspen Wall Sconce | 120750,"A handpainted Clear Seeded Glass diffuser is embraced with an enticing metal frame highlighted in a Saltire motif. The handsome frame and hardware are featured in Oil Rubbed Bronze finish. Handcrafted in the USA, custom styles, colors, sizes and dimmable energy efficient lamping options are available. The 9-inch wall luminaire is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9w-aspen-wall-sconce-120750/,https://2ndave.com/wp-content/uploads/2022/12/120750.jpg,1261
9″W Aterra Wall Sconce | 117277,"An organically intriguing wall sconce, Aterra features a bold, banded design with hardware that is featured in a Rusty Nail finish. This Aluminum fixture is handcrafted in our Yorkville, NY manufacturing facility in the USA. Custom colors, styles, designs and dimmable lamping options are available.",https://2ndave.com/product/9w-aterra-wall-sconce-117277/,https://2ndave.com/wp-content/uploads/2022/12/117277.jpg,1261
9″W Caprice Lantern Wall Sconce | 120187,"Designed to create a rich, luxurious look, this high-styled wall fixture features Frosted Clear Seeded Glass is enhanced with scrolled accents in a Coffee Bean finish. This sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this wall lantern is offered in custom sizes, finishes and styles, as well as energy efficient lamping options. UL and cUL listed for dry and wet locations.",https://2ndave.com/product/9w-caprice-lantern-wall-sconce-120187/,https://2ndave.com/wp-content/uploads/2022/12/120187.jpg,1261
9″W Caprice Lantern Wall Sconce | 157313,"Grand stature and an ornate hand-forged metalwork create a rich, luxurious look for Caprice. This high-styled wall fixture features Clear Frost Seeded art glass, which is enhanced with scrolled accents featured in an Antique Iron Gate finish. This sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options.",https://2ndave.com/product/9w-caprice-lantern-wall-sconce-157313/,https://2ndave.com/wp-content/uploads/2022/12/157313.jpg,1261
9″W Caprice Lantern Wall Sconce | 159254,"Grand stature and an ornate hand-forged metalwork create a rich luxurious look for Caprice. This high-styled wall fixture features Beige Art Glass which is enhanced with a scroll design and decorative accents featured in a bold Textured Black finish. This classic sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this fixture is offered in custom sizes, finishes, and styles, as well as energy efficient lamping options such as LED. The wall sconce is UL and cUL listed for dry and wet locations.",https://2ndave.com/product/9w-caprice-lantern-wall-sconce-159254/,https://2ndave.com/wp-content/uploads/2022/12/159254.jpg,1261
9″W Caprice Lantern Wall Sconce | 183284,"Designed to create a rich, luxurious look, this high-styled wall fixture features Clear Seeded glass which is enhanced with scrolled accents in a Weathered Red Roof finish. This sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted by highly skilled artisans at our 180,000 square foot manufacturing facility in Yorkville, New York. Special sizes and finishes available. Dimmable energy efficient lamping options offered. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9w-caprice-lantern-wall-sconce-183284-2/,https://2ndave.com/wp-content/uploads/2022/12/183284.jpg,1261
9″W Caprice Wall Sconce | 157311,"Grand stature and an ornate hand-forged metalwork create a rich, luxurious look for Caprice. This high-styled wall fixture features Frosted Seeded art glass, which is enhanced with a scrolled arm and accents featured in an Antique Iron Gate finish. This sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options.",https://2ndave.com/product/9w-caprice-wall-sconce-157311/,https://2ndave.com/wp-content/uploads/2022/12/157311.jpg,1261
9″W Caprice Wall Sconce | 157936,"Designed to create a rich, luxurious look, this high-styled wall fixture features Fleshtone Idalight which is enhanced with scrolled accents in a Chestnut finish. This sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this sconce is offered in custom sizes, finishes and styles, as well as energy efficient lamping options such as LED. The wall fixture is UL and cUL listed for dry and wet locations.",https://2ndave.com/product/9w-caprice-wall-sconce-157936/,https://2ndave.com/wp-content/uploads/2022/12/157936.jpg,1261
9″W Caprice Wall Sconce | 158958,"Grand stature and an ornate hand-forged metalwork create a rich, luxurious look for the Caprice Wall Sconce. The wall fixture features White art glass enhanced with a scrolled arm and accents featured in a Wrought Iron finish. This fixture is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options.",https://2ndave.com/product/9w-caprice-wall-sconce-158958/,https://2ndave.com/wp-content/uploads/2022/12/158958.jpg,1261
9″W Caprice Wall Sconce | 158959,"Grand stature and an ornate hand-forged metalwork create a rich, luxurious look for Caprice. This high-styled wall fixture features White art glass, which is enhanced with a scrolled accents featured in a Wrought Iron finish. This sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options.",https://2ndave.com/product/9w-caprice-wall-sconce-158959/,https://2ndave.com/wp-content/uploads/2022/12/158959.jpg,1261
9″W Caprice Wall Sconce | 169242,"Designed to create a rich, luxurious look, this high-styled wall fixture features Frosted Seeded glass which is enhanced with scrolled accents in an Antique Iron Gate finish. This sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, this sconce is offered in custom sizes, finishes and styles, as well as energy efficient lamping options. The fixture is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9w-caprice-wall-sconce-169242/,https://2ndave.com/wp-content/uploads/2022/12/169242.jpg,1261
9″W Caprice Wall Sconce | 178048,"Ornate hand-forged metalwork combined with soft ambient illumination creates a rich, luxurious look for Caprice. This high-styled wall fixture features Frosted Seeded Glass, which is enhanced with a scroll design and decorative accents in an Antique Iron Gate finish. The classic sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options such as LED. The wall sconce is UL and cUL listed for dry and wet locations.",https://2ndave.com/product/9w-caprice-wall-sconce-178048/,https://2ndave.com/wp-content/uploads/2022/12/178048.jpg,1261
9″W Cilindro Adatto Pendant | 122693,"A unique industrial lighting design, Cilindro Adatto features a Die Cast Aluminum Hub that embraces a Statuario Idalight cylindrical shaped diffuser. Handcrafted in the USA, this striking fixture is available in custom colors, styles and sizes, as well as dimmable energy efficient lamping options such as LED. The pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9w-cilindro-adatto-pendant-122693/,https://2ndave.com/wp-content/uploads/2022/12/122693.jpg,1261
9″W Cilindro Textrene Pendant | 178208,"Designed with a round profile and a clean architectural look, this appealing and versatile ceiling fixture defines a sophisticated aesthetic. This Off White Textrene shade, which is complemented with a matching outer shade, is designed with a Statuario Idalight bottom diffuser and complemented with a Nickel powder coated finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, this transitional styled mini pendant is available in a wide range of custom choices including various designs, colors, sizes and dimmable energy efficient lamping options such as LED. The 9 inch wide fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9w-cilindro-textrene-pendant-178208/,https://2ndave.com/wp-content/uploads/2022/12/178208.jpg,1261
9″W Cilindro Triad Pendant | 177047,"Designed with a curved profile and a clean architectural look, this appealing and versatile ceiling fixture defines a sophisticated aesthetic. This pendant will add character to any room with a distinctive Eggshell Textrene shade enhanced with a Statuario Idalight bottom diffuser. The Solid Brass hardware is featured in a Vintage finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, this transitional styled pendant is available in a wide range of custom choices including various designs, colors, sizes and dimmable energy efficient lamping options such as LED. This pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9w-cilindro-triad-pendant-177047/,https://2ndave.com/wp-content/uploads/2022/12/177047.jpg,1261
9″W Eli Wall Sconce | 120980,"A timeless and modern diffuser come to fruition and create a luxurious classic look. This eye-catching sconce integrates Old Gold finished Iron with a curved Statuario Idalight diffuser. The Eli wall sconce radiates soft lighting for a beautiful ambiance in hallways and other rooms in homes, restaurants, hotels and clubs. This ADA Compliant wall fixture illuminates with 2 Customer supplied, 4-pin Quad Tube 13-watt Compact Fluorescent Lamps (CFLs). Custom crafted by highly skilled artisans in Upstate New York, this fixture is offered in custom sizes, styles, finishes and dimmable lamping including LED. The 14-inch tall wall fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9w-eli-wall-sconce-120980/,https://2ndave.com/wp-content/uploads/2022/12/120980.jpg,1261
9″W French Elegance Wall Sconce | 148188,"A luxurious wall sconce design comes to light with elegance and glamour. An Amber faux candlelight covered with a Clear Hurricane Glass Shade is perched on a bobeche, which is embraced by an exquisite Acanthus leaf accented arm with Crystal Pendalogues and scrollwork. The decorative accents, frame and hardware are featured in a French Bronze finish. This lovely wall fixture is handcrafted in our facility in Yorkville, New York. Custom sizes, styles, colors and dimmable energy efficient lamping options such as LED are available. The sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9w-french-elegance-wall-sconce-148188/,https://2ndave.com/wp-content/uploads/2022/12/148188.jpg,1261
9″W Grosetto 2 LT Crystal Wall Sconce | 135983,"Discover the romantic aesthetics of this lovely nature-inspired design which renders two Ivory faux candlelights perched on floral bobeches with scrolled arms. This elegant sconce is adorned with Red Beads and accented with Amber Crystal Droplets and metal Acanthus leaves. Handcrafted in our manufacturing facilities in Upstate New York, this fixture is offered with custom styles, finishes and sizes. Offered with dimmable LED and other energy efficient lamping options. The 20-inch tall wall luminaire is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9w-grosetto-2-lt-crystal-wall-sconce-135983/,https://2ndave.com/wp-content/uploads/2022/12/135983.jpg,1261
9″W Limoux Wall Sconce | 174020,"A curious illusion rendered by a luminance conundrum. The unique Limoux Wall Sconce features a Clear Glass frontal lens that reveals a Contrail Mist Idalight diffuser, illuminated beautifully with integral, energy efficient LEDs embedded in the backplate. The wall fixture is enhanced with a unique frame and hardware in a Polished Nickel finish. Handcrafted in the USA by artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, this handsome luminaire is offered in custom styles, colors and sizes are available. Energy efficient lamping options such as LED are available. The fixture is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9w-limoux-wall-sconce-174020/,https://2ndave.com/wp-content/uploads/2022/12/174020.jpg,1261
9″W Nidos Struttura Mini Pendant | 166449,"Inspired by the engineering genius of nests created by the miniature insect aviators of our world, this multifaceted element features a honeycomb texture and style of steel, featured in an Antique Copper finish. Ambient illumination is projected through a single Custom supplied, medium base 5-Watt LED lamp. Place this mini pendant in multiples to illuminate islands, counters, tables, and bars for design continuity. Handcrafted in the USA, this fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options. The 9-inch wide pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9w-nidos-struttura-mini-pendant-166449/,https://2ndave.com/wp-content/uploads/2022/12/166449.jpg,1261
9″W Sorbonn Wall Sconce | 125509,no description available.,https://2ndave.com/product/9w-sorbonn-wall-sconce-125509/,https://2ndave.com/wp-content/uploads/2023/02/125509.jpg,1261
9″W Stanza Mini Pendant | 176792,"As exquisite as lyrical poetry or music that echoes in your mind, Stanza features a decorative arrangement of four curved staffs around the fixture’s perimeter with matching accents, and quatrefoil designs around the trim. The frame, accents and hardware are featured in a hand applied Gilded Tobacco finish. Beautiful ambient light evokes from Ambra Siena Idalight. Place these mini pendants in multiples to illuminate a bar, counter or island. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom sizes, designs and finishes are offered, as well as dimmable energy efficient lamping options. This mini pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9w-stanza-mini-pendant-176792/,https://2ndave.com/wp-content/uploads/2022/12/176792.jpg,1261
9″W Toscano 2 LT Wall Sconce | 177305,"An exquisite wall sconce design comes to light with all of the sparkle of a regal castle, conjuring up images of romantic bygone days. Two Amber faux candlelights perched on bobeches with ballpoint accents are embraced by linear arms with scroll accents. The authentic frame and hardware that supports this fixture are featured in a Cajun Spice finish. Handcrafted in the USA, custom sizes, styles, colors and dimmable energy efficient lamping options such as LED are available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9w-toscano-2-lt-wall-sconce-177305/,https://2ndave.com/wp-content/uploads/2022/12/177305.jpg,1261
9″W Turin Lantern Wall Sconce | 124942,"A classic lantern wall sconce. The Turin is inspired by traditional streetlights that illuminate the world’s most famous pathways. A Silver Mica lens diffuses ambient illumination from a frame featured in a Euro Cafe finish. Hand Forged Iron scrollwork adorn the lantern and a spear-like arm is embraced by the wall plate. Illuminates with energy efficient LEDs for energy savings, reduced maintenance and long lamp life. Handmade in our 180,000 square foot manufacturing facility in Yorkville, New York. Fixture sizes, lens colors/materials, and metal finishes can be customized to your specifications. UL and cUL listed for dry, damp and wet locations however the materials are suitable for mild climates, but not for extreme outdoor conditions.",https://2ndave.com/product/9w-turin-lantern-wall-sconce-124942/,https://2ndave.com/wp-content/uploads/2022/12/124942.jpg,1261
9″W Vincente Wall Sconce | 186668,"A stately charm and sophisticated elegance are combined to create the Vincente Lantern, an interior and exterior wall sconce. This elegant sconce features Clear Seeded Glass with a tapered frame and hardware offered in a Smoke finish. The fixture reveals 2 faux candlelights in a matching handpainted finish with Customer-supplied Candelabra lamps. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. This exquisite fixture is offered in custom styles, colors and sizes are available. Energy efficient lamping options such as LED are available. The 16-inch tall fixture is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9w-vincente-wall-sconce-186668/,https://2ndave.com/wp-content/uploads/2022/12/186668.jpg,1261
9″W Vostok Wall Sconce | 116265,"Like a lighted window described in a Charles Dicken novel, this handsome dimensional, angular wall fixture features a thin steel geometric structural design which encases stunning Amber Mica. The fixture, which produces beautiful ambient light, is enhanced with decorative accents and hardware featured in a bold Costello Black finish. Handcrafted in the USA, this fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options. The fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9w-vostok-wall-sconce-116265/,https://2ndave.com/wp-content/uploads/2022/12/116265.jpg,1261
90″ Long Parallax Oblong Pendant | 219743,"The dramatic, lengthy Parallax is a free-flowing abstract expression of light. Designed like a dense group of thin branches in the cold winter woods… This elegant chandelier dazzles with branch-like metal arms that abound in a Brushed Gold finish. Crystal Idalight faceted elements feature Twinkling LEDs that mimic city skylines, leaving you in awe. Overall height ranges from 24 to 140 inches at the aircraft cable can be adjusted in the field. Integral LEDs deliver ambient illumination for energy efficiency and long life. The Parallax Pendant is featured in our American-made, American-designed, handcrafted Nature Inspired Lighting Collection. UL and cUL listed for dry and damp locations. This Item Is Custom Made. Please Call For Pricing and Lead Time.",https://2ndave.com/product/90-long-parallax-oblong-pendant-219743/,https://2ndave.com/wp-content/uploads/2022/12/219743.jpg,1261
90″ Long Penelope 3 Light Pendant | 247578,"Superb American craftsmanship creates the beauty of fine lighting with the elegant Penelope pendant. The fixture features three circular Silver Mica shades which are enhanced with a frame and hardware hand finished in Timeless Bronze Vein. Ideal for illuminating kitchen islands, billiard tables, dining areas, counters and bars. The Penelope 3 Light Pendant is featured in our American made, American designed handcrafted Deco Lighting Collection. Manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/90-long-penelope-3-light-pendant-247578/,https://2ndave.com/wp-content/uploads/2023/02/247578.jpg,1261
90″ Wide Anillo Marcelo 2 Ring Pendant | 233924,"A massive sophisticated pendant featuring two spectral halos of ambient light that creates a stunning visual effect and breathtaking drama. Two solid rings reveal Statuario Idalight diffusers and are enhanced with a Natural Brass finish. Integral LEDs deliver dimmable, robust illumination, energy savings, minimal maintenance and long life. The overall height of this pendant ranges from 56 to 118 inches as the cable length can be easily adjusted in the field. The Anillo Marcelo LED Pendant is featured in our American designed, handcrafted Anillo Lighting Collection. Please call for cost and lead time.",https://2ndave.com/product/90-wide-anillo-marcelo-2-ring-pendant-233924/,https://2ndave.com/wp-content/uploads/2022/12/233924.jpg,1261
90″ Wide Beckam 3 Ring Chandelier | 222595,"Luxurious jewelry inspired elements elevate this design aesthetic to a new level. Three rings of exquisite Clear Crystal Baguettes provide a prismatic brilliance while illuminated by 38 G9-base 3-Watt LED lamps for energy efficient ambient light. The curvaceous chandelier is enhanced with a Mirror Stainless Steel finish. The rings can be adjusted in a variety of configurations and the overall height ranges from 10 to 70 inches as cable lengths can be easily adjusted in the field to accommodate your specific lighting application needs. The number of crystals, metal finishes and fixture size can be customized. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/90-wide-beckam-3-ring-chandelier-222595/,https://2ndave.com/wp-content/uploads/2022/12/222595.jpg,1261
90″ Wide Chevron 10 Light Chandelier | 120255,"Inspired by the pointed spires and architectural details, Gothic styling comes to light with this Grandiose Chandelier which features 10 Ambra Siena Idalight lanterns with a classic Chevron design. This Gothic Revival fixture speaks to these timeless elements and integrates them into a distinctive motif with Cajun Spice accents and hardware. Custom crafted by highly skilled artisans in our manufacturing facility in Upstate New York, this fixture is available in custom finishes, sizes and colors, as well as dimmable energy efficient lamping options such as LED. The 90-inch wide chandelier is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/90-wide-chevron-10-light-chandelier-120255-2/,https://2ndave.com/wp-content/uploads/2022/12/120255.jpg,1261
90″ Wide Cretella 58 LT Chandelier | 197780,"An elaborate lighting design created with detailed intricacy and powerful illumination. This magnificent, upscale chandelier features 4 curvaceous tiers embracing 58 exquisite handpainted Cream Fluted Glass shades like sprouting Bell shaded flowers. The overall height of this pendant ranges from 111 to 207 inches as the chain length can be easily adjusted to accommodate your specific lighting application needs. This masterful chandelier, which features a frame and hardware in a Solar Black powder coat finish, is ideal for lobbies, foyers, banquet rooms and reception areas. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY. Custom colors, styles, and sizes available. Dimmable energy efficient lamping options offered. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/90-wide-cretella-58-lt-chandelier-197780/,https://2ndave.com/wp-content/uploads/2022/12/197780.jpg,1261
90″W Rhododendron Chandelier | 180733,"An effervescence of illumination shines brilliantly through this dazzling, exquisite column bracelet chandelier which was inspired by a Rhododendron bush. Perfect for installation around a large column, this grand-styled 90-inch fixture highlights dozens of Clear Glass orbed accents. The orbs illuminate with 8 customer supplied, Medium based LED 12-watt downlights and extend out with branch-like rods embraced by the sturdy Nickel-finished ring. 8 Additional 5W LED lamps provide ambient uplighting. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. This fixture is available in custom sizes, styles and finishes, as well as dimmable lamping options. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/90w-rhododendron-chandelier-180733/,https://2ndave.com/wp-content/uploads/2022/12/180733.jpg,1261
92″ Wide Beckam Pendant | 202531,"Luxurious jewelry inspired elements elevate this design aesthetic to a new level. Exquisite Crystal Baguettes provide a prismatic brilliance while illuminated by Integral LEDS for energy efficient ambient light. The pendant is enhanced with a Matte Black finish. The overall height of this pendant ranges from 11 to 200 inches as the aircraft cable length can be easily adjusted in the field to accommodate your specific lighting application needs. The number of crystals, metal finishes and fixture size can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/92-wide-beckam-pendant-202531/,https://2ndave.com/wp-content/uploads/2022/12/202531.jpg,1261
92″ Wide Grenoble Pendant | 120460,"A unique transitional hexagon shaped ceiling pendant. Octavius features a Fleshtone Idalight diffuser embellished with artistic decorative accents including orb styled finials around the perimeter and below. The frame, accents and hardware are featured in a Copper Rust finish. This massive ceiling pendant is crafted by the highly skilled hands of artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and sizes can be customized. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/92-wide-grenoble-pendant-120460/,https://2ndave.com/wp-content/uploads/2022/12/120460.jpg,1261
92″ Wide Loran Pendant | 119669,"A curvaceous minimalist design with bold architectural lines, this stylish bowl shaped pendant features a sturdy frame, decorative accents and hardware in a Gilded Tobacco finish. The Botticino Idalight diffuser renders beautiful ambient illumination. Handcrafted by highly skilled artisans in our manufacturing facility in Yorkville, NY, this unique pendant is available in custom designs, finishes and sizes. Dimmable energy efficient lamps such as LEDs are available. The Grandiose, 92-inch wide fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/92-wide-loran-pendant-119669/,https://2ndave.com/wp-content/uploads/2022/12/119669.jpg,1261
92″ Wide Loran Pendant | 244393,"A curvaceous minimalist design with bold architectural lines, this stylish bowl shaped pendant features a sturdy frame, decorative accents and hardware in a Gilded Tobacco finish. The Botticino Idalight diffuser renders beautiful ambient illumination. Handcrafted by highly skilled artisans in our manufacturing facility in Yorkville, NY, this unique pendant is available in custom designs, finishes and sizes. Dimmable energy efficient lamps such as LEDs are available. The Grandiose, 92-inch wide fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/92-wide-loran-pendant-244393/,https://2ndave.com/wp-content/uploads/2022/12/244393.jpg,1261
93″ Wide Kitzi Golpe Wall Sconce | 178695,"Discover a unique architectural look and industrial lighting design that is fresh and stylish. Kitzi Golpe features a dramatic caged frame that reveals 7 Fleshtone Idalight Cylindres illuminating from within. The solid metal hardware, frame, and grill are featured in a stunning Cafe Noir finish. The alluring fixture is ideal for illuminating walls in residential areas and corridors and other rooms in hospitality and commercial spaces. Handcrafted by highly skilled artisans in the USA, this dramatic linear fixture is offered in a myriad of custom lamping options such as LED, as well as sizes, designs, and finishes. The Grandiose 93-inch long fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/93-wide-kitzi-golpe-wall-sconce-178695/,https://2ndave.com/wp-content/uploads/2022/12/178695.jpg,1261
94″ Long Middleburry 4 Light Island Pendant | 257022,no description available.,https://2ndave.com/product/94-long-middleburry-4-light-island-pendant-257022/,https://2ndave.com/wp-content/uploads/2023/05/257022.jpg,1261
94″ Wide Drafter’s Lamp Chandelier | 194179,The material is Steel. The finish is White.,https://2ndave.com/product/94-wide-drafters-lamp-chandelier-194179/,https://2ndave.com/wp-content/uploads/2022/12/194179.jpg,1261
94″ Wide Loxley 32 Light Chandelier | 233791,"Blending an elegant style with a classic, distinguished look… This massive Loxley Chandelier is custom-crafted with 32 clear glass bulbs with Brushed Brass bases on a sturdy ring featured in a Solar Black finish. Overall height ranges from 101 to 220 inches as the chain easily adjusts in the field. The fixture is ideal for illuminating dining tables, lobbies, entryways, and other residential, hospitality, and commercial spaces. The Loxley Chandelier is featured in our American-made, American-designed, handcrafted Transitional Lighting Collection. Manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/94-wide-loxley-32-light-chandelier-233791-2/,https://2ndave.com/wp-content/uploads/2022/12/233791.jpg,1261
95″ Wide Donner 24 Light Chandelier | 237793,no description available.,https://2ndave.com/product/95-wide-donner-24-light-chandelier-237793/,https://2ndave.com/wp-content/uploads/2022/12/237793.jpg,1261
95″W Donner Chandelier | 183648,"Perfect for a whimsical or western aesthetic, Pioneer Pileup exposes a pair of spoked ring wagon wheels that detached from the stagecoach trekking across the Rockies. To provide a unique look and brilliant ambient illumination, 25 miniature Edison styled lamps are cascading from this intriguing ceiling fixture. The frame and hardware are featured in an Antique Hammered Gold finish. The fixture is handcrafted by skilled artisans in our 180,000 manufacturing facility in Yorkville, New York. Custom options includes special sizes, finishes, designs and dimmable energy efficient lamping options such as LED. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/95w-donner-chandelier-183648/,https://2ndave.com/wp-content/uploads/2022/12/183648.jpg,1261
96.5″L Stratum 2 Tier Chandelier | 121911,"This extraordinary two-tier pendant features two geometrical cross bars accented with candlelights. The top tier beholds 16 Clear Satined glass cylindrical candlelights while the lower tier is designed with 16 candlelights. 26 Candlelights are offered in total. The well-built cross bars and matching hardware are hand finished in Rust and Wrought Iron. Great for a dining room, lobby or foyer in a home, hotel or commercial space. Custom colors, sizes and styles available. Energy efficient lamping options offered. Handcrafted in the manufacturing facilities by highly skilled artisans in Upstate New York.",https://2ndave.com/product/96-5l-stratum-2-tier-chandelier-121911/,https://2ndave.com/wp-content/uploads/2023/02/121911.jpg,1261
96″ Long Cero 12 Light Oblong Chandelier | 136838,"Creating a striking transitional lighting design, the Grand styled Cero is custom crafted with 12 Travertine Idalight Cylindres embraced by an artistically curved metal frame that is hand finished in a Rustic Iron hue. The oblong fixture is ideal for illuminating dining areas, conference tables, lobbies and other residential and commercial spaces, and is handcrafted by highly skilled artisans in the USA in our manufacturing facility in Yorkville, New York. Custom colors, styles and sizes are available. Dimmable energy efficient lamping options such as LED are offered. This 96-inch chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/96-long-cero-12-light-oblong-chandelier-136838-2/,https://2ndave.com/wp-content/uploads/2022/12/136838.jpg,1261
96″ Long Cero 12 Light Oblong Chandelier | 248615,no description available.,https://2ndave.com/product/96-long-cero-12-light-oblong-chandelier-248615/,https://2ndave.com/wp-content/uploads/2023/02/248615.jpg,1261
96″ Long Marblesque Pendant | 215800,This massive rectangular shaped pendant features a gorgeous Beige Marblesque Idalight design with a unique configuration of square shaped shades. The fixture offers a Brushed Brass finish. The luminaire provides beautiful decorative ambient illumination while enhancing the décor with style and drama. UL and cUL listed for dry and damp locations. Featured in the Mystique Asian Restaurant and Lounge at Encore Boston Harbor. Project was curated by Wynn Design Group and designed by award-winner interior designer Peter Niemitz.,https://2ndave.com/product/96-long-marblesque-pendant-215800/,https://2ndave.com/wp-content/uploads/2022/12/215800.jpg,1261
96″ Long Raquel 8 Light Cascading Pendant | 189591,"Eight Amber blown glass shades in various curvaceous profiles and lengths are embraced by Black cords, which are suspended from a 96-inch rectangular canopy in Solar Black. Customize shade heights with cord lengths ranging from 12 to 59 inches and easily adjusted in the field to accommodate your ceiling height. Illuminate a dining table, bar, island, reception area or other spaces. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY. Choose different colored glass diffusers. Pick a different hardware finish from our palette of colors. Dimmable energy efficient lamps such as LEDs are offered. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/96-long-raquel-8-light-cascading-pendant-189591/,https://2ndave.com/wp-content/uploads/2022/12/189591.jpg,1261
96″ Square Pronograde Jack 5 Light Flushmount | 216097,"A striking crossbar design brilliantly illuminates with minimalist styling and industrial flair. The Solar Black finished fixture illuminates with 5 Clear Glass style lamps. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Diffuser colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/96-square-pronograde-jack-5-light-flushmount-216097/,https://2ndave.com/wp-content/uploads/2022/12/216097.jpg,1261
96″ Wide Alva 30 Light Chandelier | 223438,"Inspired by the white decor of popular retailers in shopping malls worldwide. A stunning, impressive circular array of Edison-styled lamps renders a massive illuminating centerpiece for a large space where you want to make a design statement. 30 Edison-styled lamps double as unique pendant elements that offer a popular chic look for dining tables, retail displays, and other residential, hospitality, and commercial spaces. The Gloss White frame and hardware complement nearly any de’cor. The Alva 30 Light Pendant is included in our American-made, American-designed, handcrafted Contemporary Alva Lighting Collection. UL & cUL listed for dry and damp locations.",https://2ndave.com/product/96-wide-alva-30-light-chandelier-223438/,https://2ndave.com/wp-content/uploads/2023/02/223438.jpg,1261
96″ Wide Anahata 78 Light Chandelier | 253404,no description available.,https://2ndave.com/product/96-wide-anahata-78-light-chandelier-253404/,https://2ndave.com/wp-content/uploads/2023/05/253404.jpg,1261
