name,description,link_url,image_url,manufacturer_id
26″W Elisha 8 LT Chandelier | 142864,no description available.,https://2ndave.com/product/26w-elisha-8-lt-chandelier-142864/,https://2ndave.com/wp-content/uploads/2022/12/142864.jpg,1261
26″W Gravity Pendant | 186159,"A dramatically styled pendant, the stunning Gravity pendant features an alluring dome shaped shade. The shade features Antique Brass with a matte finish on the outer surface and Antique Brass with a glossy finish in its richly appointed interior, resulting in a warm burnished glow. Handcrafted in our manufacturing facilities in Upstate New York, this transitional pendant is offered in custom styles, finishes and sizes and is available with dimmable LED and other energy efficient lamping options. The fixture is UL and cUL listed for damp listings.",https://2ndave.com/product/26w-gravity-pendant-186159/,https://2ndave.com/wp-content/uploads/2022/12/186159.jpg,1261
26″W New Country French 9 LT Chandelier | 116318,"A luxurious elegance and romantic charm are captured by this Country French inspired Chandelier design. 10 Amber faux candlelights topped with Cream Textrene shades are embraced by floral bobeches with the curved arms of this decorative frame. The frame, scrollwork and hardware are detailed with bold scrolls and intricately carved acanthus leaves hand finished in a French Bronze hue. Large Crystal Pendalogs also accent this lovely chandelier. Custom colors, styles and sizes are available, as well dimmable energy efficient lamping options such as LED. The 26-inch wide fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/26w-new-country-french-9-lt-chandelier-116318/,https://2ndave.com/wp-content/uploads/2022/12/116318.jpg,1261
26″W New Country French 9 LT Chandelier | 162815,"An elaborate, elegant chandelier design comes to light with sparkle and glamour. Crystal droplets and faux Amber candlelights perched on fanciful bobeches are embraced by exquisite scrolled arms featured in a Chestnut Textured finish. Matching French Bronzed leaves are draped from the hanging chain and support this lovely fixture. Handcrafted in our facility in Yorkville, New York, this fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options. The fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/26w-new-country-french-9-lt-chandelier-162815/,https://2ndave.com/wp-content/uploads/2022/12/162815.jpg,1261
26″W New Country French 9 LT Chandelier | 191859,"An elaborate, elegant chandelier design comes to light with sparkle and glamour. Crystal droplets and faux candlights perched on fanciful bobeches are embraced by exquisite scrolled arms finished in French Bronze. Matching French Bronzed leaves are draped from the hanging chain and support this lovely fixture. Handcrafted in our facility in Yorkville, New York. Custom sizes, styles, colors and dimmable energy efficient lamping options are available.",https://2ndave.com/product/26w-new-country-french-9-lt-chandelier-191859/,https://2ndave.com/wp-content/uploads/2022/12/191859.jpg,1261
26″W Purple Haze Pendant | 154401,"Like the lyrics of a classic rock song, the Purple Neon tube lights of this unique pendant offer a brilliant retro-modern look. The diffuser reveals a Smoke colored Idalight while the hardware and frame are featured in a Nickel powder coat finish. Purple Haze is created by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. This transitional styled fixture is available in a wide range of custom choices including various designs, colors, sizes and dimmable energy efficient lamping options such as LED. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/26w-purple-haze-pendant-154401/,https://2ndave.com/wp-content/uploads/2022/12/154401.jpg,1261
27.5″ Wide Arabesque Flushmount | 204049,"A stunning updated look on a timeless design. An Ancient European scrolled motif is highlighted on the trim of this stunning ceiling fixture which features a Creme Carrare Idalight shade. The fixture is enhanced with sturdy detailed hardware and a finial featured in a French Bronze finish. The Arabesque fixture is ideal for hallways, living spaces and other rooms in both residential and commercial environments. This elegant fixture is handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Options include custom sizes, styles, and colors. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/27-5-wide-arabesque-flushmount-204049/,https://2ndave.com/wp-content/uploads/2022/12/204049.jpg,1261
27″ Long Kossar Ceiling Fixture | 216326,"A massive modern chandelier using the latest Integral Organic Light Emitting Diode (OLED) nanotechnology. The dimmable Kossar luminaire is created with 36 unique Integral OLED ultra thin panels- all delivering energy efficient 4000K illumination without glare from a flat light source. The hardware, decorative accents and frame are featured in a stunning Alloy Wheel Clear Coat finish. This luminaire is combined with two fixtures: model 216323 26″” Long Kossar and model 216328 27″” Long Kossar to create model 214121 80″” Long Kossar. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. OLED panels, metal finishes and fixture sizes can be customized. Contact us for additional sustainable OLED lighting solutions.",https://2ndave.com/product/27-long-kossar-ceiling-fixture-216326/,https://2ndave.com/wp-content/uploads/2022/12/216326.jpg,1261
27″ Long Kossar Ceiling Fixture | 216328,"A massive modern chandelier using the latest Integral Organic Light Emitting Diode (OLED) nanotechnology. The dimmable Kossar luminaire is created with 36 unique Integral OLED ultra thin panels- all delivering energy efficient 4000K illumination without glare from a flat light source. The hardware, decorative accents and frame are featured in a stunning Alloy Wheel Clear Coat finish. This luminaire is combined with two fixtures: model 216323 26″” Long Kossar and model 216326 27″” Long Kossar to create model 214121 80″” Long Kossar. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. OLED panels, metal finishes and fixture sizes can be customized. Contact us for additional sustainable OLED lighting solutions.",https://2ndave.com/product/27-long-kossar-ceiling-fixture-216328/,https://2ndave.com/wp-content/uploads/2022/12/216328.jpg,1261
27″ Long Vineyard Pot Rack | 120775,(Cookware not included),https://2ndave.com/product/27-long-vineyard-pot-rack-120775/,https://2ndave.com/wp-content/uploads/2022/12/120775.jpg,1261
27″ Square Lineage Inverted Pendant | 157675,"Inspired by simple forms and traditional workmanship of the Arts & Crafts Movement, this handsome minimalist design welcomes light evoked through Silver Mica, which is enhanced by Mission styled hardware and a canopy that is featured in a warm Mahogany Bronze finish. Reminiscent of the California Mission revival movement that is popular today, this fixture is handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. This fixture is available in a wide range of custom choices including various designs, colors, sizes and dimmable energy efficient lamping options such as LED. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/27-square-lineage-inverted-pendant-157675/,https://2ndave.com/wp-content/uploads/2022/12/157675.jpg,1261
27″ Wide Barrel Stave Madera 8 Light Chandelier | 253258,no description available.,https://2ndave.com/product/27-wide-barrel-stave-madera-8-light-chandelier-253258/,https://2ndave.com/wp-content/uploads/2022/12/253258.jpg,1261
27″ Wide Carousel Pendant | 232899,"A striking stylish ceiling fixture for residential, hospitality and commercial applications. The Carousel features a Sahara Taupe Idalight diffuser. The shade is complemented with hardware and decorative accents in a Golden Bronze finish. The Carousel pendant will make a stunning design statement in nearly any room throughout your space. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and sizes can be customized. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/27-wide-carousel-pendant-232899/,https://2ndave.com/wp-content/uploads/2022/12/232899.jpg,1261
27″ Wide Cilindro Bartel Flushmount | 192023,"Offering sophistication with a distinctive luxurious look. The Cilindro Bartel reveals a White Linen Textrene shade with a Statuario Idalight bottom diffuser. The ceiling fixture is complemented with a frame featured in a Gilded Tobacco finish. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Shade colors, metal finishes and fixture sizes can be customized to meet your needs. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/27-wide-cilindro-bartel-flushmount-192023/,https://2ndave.com/wp-content/uploads/2022/12/192023.jpg,1261
27″ Wide Cilindro Calico Semi-Flushmount | 138866,"Impeccable interior decor fashion comes to light. A melange of warm colors and textured designs is revealed with miniature Idalight tiles and enhanced with a Statuario Idalight bottom diffuser and a sturdy steel frame hand finished in Oil Rubbed Bronze. This fixture was created by the hands of our artisans at our 180,000 square foot manufacturing facility in Yorkville, New York. Custom sizes, styles and colors are available, as well as dimmable, energy efficient lamping options. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/27-wide-cilindro-calico-semi-flushmount-138866/,https://2ndave.com/wp-content/uploads/2022/12/138866.jpg,1261
27″ Wide Cilindro Textrene Pendant | 228325,"The material is Steel, Textrene, and Idalight. The finish is Oil Rubbed Bronze. The shade is White Textrene and the bottom diffuser is Statuario Idalight. The variable overall height represents the field cuttable stem on this fixture.",https://2ndave.com/product/27-wide-cilindro-textrene-pendant-228325/,https://2ndave.com/wp-content/uploads/2022/12/228325.jpg,1261
27″ Wide Cypola Semi-Flushmount | 260411,"Bring elegance and grace into lobbies, foyers, and other large spaces with Cypola. The Fleshtone Idalight ceiling fixture complements nearly any decor, from classic to contemporary. This unique textured shade, highlighted with swirling Creamy White and Alabaster tones, is complemented with a stunning Oil Rubbed Bronze finish. The Cypola Pendant is included in our American-made, American-designed, handcrafted Cypola Collection. Manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/27-wide-cypola-semi-flushmount-260411/,https://2ndave.com/wp-content/uploads/2023/04/260411.jpg,1261
27″ Wide Estancia Pendant | 175707,"Enhance your interior space with handcrafted warmth and welcoming illumination as this striking pendant integrates lattice designed borders on Clear Seeded Glass, which reveals two faux six-light candelabras within and decorative accents and hardware featured in a handsome Gilded Tobacco finish. Custom crafted in the USA, this fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options such as LED. This pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/27-wide-estancia-pendant-175707/,https://2ndave.com/wp-content/uploads/2022/12/175707.jpg,1261
27″ Wide Freya Pendant | 212100,"The alluring Freya Pendant evokes a versatile design flair that will enhance any residential dining area, conference room, lobby or restaurant. This pendant is thoughtfully designed with a Statuario Idalight diffuser and enhanced with hardware and accents featured in a French Bronze finish. This ceiling fixture is crafted by the highly skilled hands of our artisans in our 180,000 square foot manufacturing facility in the Yorkville, New York. Custom styles, sizes and colors are available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/27-wide-freya-pendant-212100/,https://2ndave.com/wp-content/uploads/2022/12/212100.jpg,1261
27″ Wide Lourdes 6 Light Pendant | 238251,no description available.,https://2ndave.com/product/27-wide-lourdes-6-light-pendant-238251/,https://2ndave.com/wp-content/uploads/2022/12/238251.jpg,1261
27″ Wide Peachtree Hills Pendant | 219279,no description available.,https://2ndave.com/product/27-wide-peachtree-hills-pendant-219279-2/,https://2ndave.com/wp-content/uploads/2022/12/219279.jpg,1261
27″ Wide Rock Pendant | 120259,"Rustic appeal and timeless charm are married to create this eye-catching pendant. A Statuario Idalight diffuser is complemented with a sturdy frame and matching hardware in a Smoke finish. Handmade by highly skilled artisans in our Yorkville, NY manufacturing facility, this striking pendant is available in custom styles, sizes and finishes. Choose from a variety of dimmable energy efficient lamping options. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/27-wide-rock-pendant-120259/,https://2ndave.com/wp-content/uploads/2022/12/120259.jpg,1261
27″ Wide Secchio Pendant | 120776,"A round rustic styled design features French Bronze finished frame and hardware. 8 Ivory faux candlelights deliver beautiful ambient illumination. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in custom sizes, styles and shade colors. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/27-wide-secchio-pendant-120776/,https://2ndave.com/wp-content/uploads/2022/12/120776.jpg,1261
27″ Wide Tiamo Lantern Pendant | 215098,"Tiamo features a timeless look and classic design of a stately lantern that has illuminated the finest interiors and exteriors. The Rainstone Idalight lens reveals 3 complementary faux candlelights that enhance a Brass frame in a Textured Black finish. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. This ceiling pendant is available in custom sizes, styles, and colors. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/27-wide-tiamo-lantern-pendant-215098/,https://2ndave.com/wp-content/uploads/2022/12/215098.jpg,1261
27″ Wide Warwick 6 Light Chandelier | 112811,"Bring Gothic Revival with a rustic motif into your home with the elegant Warwick Chandelier. Three Antique Gold faux candles perched atop bobeches feature 3 uplights that provide ambient illumination. Crafted of iron, Warwick is available in dozens of additional finishes. Overall height ranges from 31 to 61 inches as the chain length can be easily adjusted in the field. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Candlelight colors, fixture styles and sizes can be customized. ULand cUL listed for dry and damp locations.",https://2ndave.com/product/27-wide-warwick-6-light-chandelier-112811-2/,https://2ndave.com/wp-content/uploads/2022/12/112811.jpg,1261
27″L Barn Animals 8 LT Pot Rack | 120772,(Cookware not included),https://2ndave.com/product/27l-barn-animals-8-lt-pot-rack-120772/,https://2ndave.com/wp-content/uploads/2022/12/120772.jpg,1261
27″L Barn Animals 8 LT Pot Rack | 161017,"Charming Country Barn Animals, comprising of Pig and Rooster silhouettes, are depicted on the frame of this Pot Rack fixture which embraces eight faux candlelights with scrolled arms and bobeches. Hooks are designed to suspend pots and pans on this fixture, which is handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York and featured in a stunning Coffee Bean finish. Custom sizes, styles and colors are available, as well as dimmable energy efficient lamping options. This fixture is UL and cUL listed for damp and dry locations. (Cookware not included)",https://2ndave.com/product/27l-barn-animals-8-lt-pot-rack-161017/,https://2ndave.com/wp-content/uploads/2022/12/161017.jpg,1261
27″L Nelson Oblong Pendant | 187524,"Rendering a stunning architectural look, this structural linear design features a streamlined Clear Seeded Glass Outer Lens that reveals a Frosted Seeded Glass Inner Diffuser delivering ambient illumination. The oblong fixture, which is ideal for illuminating conference tables, islands and counters, is complemented with Matte Clear finished hardware. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in special sizes, designs and finishes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/27l-nelson-oblong-pendant-187524/,https://2ndave.com/wp-content/uploads/2022/12/187524.jpg,1261
27″W Antonia 6 LT Chandelier | 142450,"An exquisite chandelier design comes to light with illuminating allure and charm. Six Amber faux candlelights topped with Parchment shades are perched on floral bobeches, which are embraced by gracefully curved arms with Hand-forged Iron Hardware featured in a Cajun Spice finish. The fixture is enhanced with faceted crystal charms, scroll and Acanthus leaf accents. Handcrafted in our facility in Yorkville, New York, this fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options such as LED. The chandelier is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/27w-antonia-6-lt-chandelier-142450/,https://2ndave.com/wp-content/uploads/2022/12/142450.jpg,1261
27″W Barrel Stave Madera 8 LT Chandelier | 113361,"Elegant charm blends with rustic beauty. This chandelier is inspired by antique staves traditionally bound by metal hoops in the construction of beer/whisky barrels and wine casks. Oil Rubbed Bronze finished arms of Textured Steel with Wood support graceful bobeches accented with eight Ivory faux candlelights which line up like soldiers at attention in abeyance of the barrel to which they serve. Overall height ranges from 30 to 76 inches as the chain length can be easily adjusted in the field. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Fixture designs, metal finishes and chandelier sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/27w-barrel-stave-madera-8-lt-chandelier-113361/,https://2ndave.com/wp-content/uploads/2023/02/113361A.jpg,1261
27″W Cilindro Lucy Pendant | 129231,"Evoking an elegant contemporary look, this Lucy pendant features a curved Cream Textrene shade embraced by architecturally designed hardware and decorative accents featured in a handsome Antique Iron finish. This fixture is handcrafted in the USA and available in custom sizes, colors and styles. Dimmable energy efficient lamping options such as LED are available. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/27w-cilindro-lucy-pendant-129231/,https://2ndave.com/wp-content/uploads/2022/12/129231.jpg,1261
27″W Estancia Pendant | 120251,"Enhance your interior space with handcrafted warmth and welcoming illumination as this striking pendant integrates lattice designed borders on a Rainstone Idalight diffuser. The shade reveals 2 six-light faux candelabras within and decorative accents and is complemented with hardware and decorative accents featured in a handsome Copper Rust finish. Custom crafted in the USA, this fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options such as LED. This pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/27w-estancia-pendant-120251/,https://2ndave.com/wp-content/uploads/2022/12/120251.jpg,1261
27″W Freya Pendant | 151312,"For a distinctive and luxurious look in any residential or commercial space, Freya is thoughtfully designed with a Statuario Idalight diffuser and enhanced with hardware and accents featured in a French Bronze finish. This transitionally styled fixture is perfect for illuminating corridors, lobbies, living rooms and other areas. This ceiling fixture is crafted by the highly skilled hands of our artisans in the Yorkville, New York in the USA. Custom styles, sizes and colors are available, as well as dimmable energy efficient lamping options. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/27w-freya-pendant-151312/,https://2ndave.com/wp-content/uploads/2022/12/151312.jpg,1261
27″W Gina 12 Light Pendant | 135394,"Welcome a handsome revival look into your home or business with the stunning Gina Lantern Pendant, which integrates a distinctive motif with classic styling. Two six light candelabras featuring Amber faux candlelights are revealed inside the shade which is highlighted in a stunning Blackwash finish, This Solid Forged Steel fixture completes an evocative impression with a compelling design and beautiful ambient illumination. Custom crafted in Yorkville, New York by highly skilled artisans, this fixture is available in custom finishes, sizes and colors, as well as dimmable energy efficient lamping options such as LED. The pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/27w-gina-12-light-pendant-135394/,https://2ndave.com/wp-content/uploads/2022/12/135394.jpg,1261
28.5″W Antonia 6 LT Crystal Chandelier | 133148,"Exquisite styling and luxurious charm are reflected in this 6-light chandelier. This fixture combines faceted crystal charms, textured scroll arms, an Acanthus leaf accent and rich Corinth finished hand-forged hardware. This elegant chandelier embraces 6 Amber faux candlelights. This chandelier features quality materials and hand detailed American craftsmanship perfected by years of time honored artistry, passed down from generations of highly skilled artisans. Custom sizes, styles, colors and dimmable energy efficient lamping options such as LED are available. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/28-5w-antonia-6-lt-crystal-chandelier-133148/,https://2ndave.com/wp-content/uploads/2022/12/133148.jpg,1261
28″ High X 18″ Wide PipeDream 2 Light Table Lamp | 232891,"An impressive industrial look comes to light with this uniquely designed table lamp. Inspired by pipes used in today’s structures, a Rustic Nail finished Pipe embraces two Weave-tex grill-styled shades. The lamp hardwires directly to the surfaces of tabletops, bars, countertops, and industrial tables. The PipeDream 2 Light Table Lamp is included in our American-made, American-designed, handcrafted Industrial Lighting Collection. Manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/28-high-x-18-wide-pipedream-2-light-table-lamp-232891/,https://2ndave.com/wp-content/uploads/2022/12/232891.jpg,1261
28″ Long Elianna 4 Light Chandelier | 115231,"Enjoy the rich, classic styling and distinctive sophisticated look ofElianna. Four Honey Amber faux candlelights perched atop of custom tailored bobeches are connected together with an elaborate oblong frame featuring interlocking scroll designs for exquisite aesthetic appeal. The decorative accents, frame and hardware are featured in a stunning Chestnut finish. The fixture is custom crafted by artisans in our manufacturing facility in Yorkville, New York.Custom sizes, designs, colors and dimmable energy efficient lamping options such as LED are available. This fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/28-long-elianna-4-light-chandelier-115231/,https://2ndave.com/wp-content/uploads/2022/12/115231.jpg,1261
28″ Long Elianna 4 Light Oblong Chandelier | 255172,"Enjoy the rich, classic styling and distinctive, sophisticated look of Elianna. Four Ivory faux candlelights perched atop custom-tailored bobeches are connected with an elaborate oblong frame featuring interlocking Hand-Forged scroll designs for exquisite aesthetic appeal. The decorative accents, frame, and hardware are offered in a stunning Cimarron finish. The overall height ranges from 22 to 58 inches, as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. The Elianna 4 Light Oblong Chandelier is included in our American-manufactured, American-designed, handmade Transitional Lighting Collection. UL & cUL listed for dry and damp locations.",https://2ndave.com/product/28-long-elianna-4-light-oblong-chandelier-255172/,https://2ndave.com/wp-content/uploads/2023/02/255172.jpg,1261
28″ Square Kitzi Box Pendant | 215083,"A sophisticated architecturally styled fixture is designed with a pizazz that is unique, fresh and stylish. Give your decor an extra edge with this breathtaking fixture. Kitzi Box is highlighted with a solid structure that surrounds a Clear Glass Lens revealing 8 complementary faux candlelights. The outer frame is featured in a Timeless Bronze finish while the inner frame displays an Extreme Chrome finish. The overall height ranges from 48 to 72 inches as the chain length can be easily adjusted in the field to accommodate your specific application needs. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Special sizes, finishes and diffuser colors available. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/28-square-kitzi-box-pendant-215083/,https://2ndave.com/wp-content/uploads/2022/12/215083.jpg,1261
28″ Square Kitzi Box Pendant | 215322,"A sophisticated architecturally styled fixture is designed with a pizazz that is fresh and stylish for today’s interiors and exteriors. Give your decor an extra edge with this breathtaking fixture, which is highlighted with a solid structure. Clear Seeded Glass panels feature beautiful ambient illumination projecting from 8 Complementary faux candle lights. The fixture is featured in a Nickel powder coat special treated to endure the outdoor environment. Overall height ranges from 47 to 202 inches as chain length adjusts easily in the field. Handmade in our 180,000 square foot manufacturing facility in Yorkville, New York. Lens materials and metal finishes can be customized to your requirements. UL & cUL listed for dry and damp locations.",https://2ndave.com/product/28-square-kitzi-box-pendant-215322/,https://2ndave.com/wp-content/uploads/2022/12/215322.jpg,1261
28″ Square Symone Pier Mount | 211751,"This exquisitely ornament lantern features a delicate array of Acanthus leaves, floral accents and Handforged Iron scrolls in a Brown Metallic finish. The Clear Glass lens reveals a complementary four light faux candelabra that provides beautiful ambient illumination. This elegant pier mount is crafted of solid steel and ideal for indoor and outdoor lighting applications. The Symone can be mounted directly on to decks, piers and columns. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom sizes, diffuser colors and finishes are available. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/28-square-symone-pier-mount-211751/,https://2ndave.com/wp-content/uploads/2022/12/211751.jpg,1261
28″ Wide Aldari 4 Light Chandelier | 197839,"Combining a classic look with industrial styling. Aldari features a complementary 4-light faux candelabra which provides beautiful ambient lighting from within. A sturdy, curved frame and hardware are created using steel construction with an Antique Iron Ore finish for interior and exterior applications. The overall height of this pendant ranges from 40 to 147 inches and the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom finishes and sizes available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/28-wide-aldari-4-light-chandelier-197839/,https://2ndave.com/wp-content/uploads/2022/12/197839.jpg,1261
28″ Wide Anillo Halo Pendant | 214094,"A modern sophisticated pendant featuring a spectral halo of ambient light that creates a stunning visual effect and breathtaking drama. Eliminating the power cord, our exclusive proprietary suspension system is engineered with spacecraft cables for balance, precision and a clean aesthetic. This Bronze finished solid ring reveals a Statuario Idalight diffuser. Integral LEDs deliver energy savings, minimal maintenance and long life. The overall height of this pendant ranges from 4 to 74 inches as the cable length can be easily adjusted in the field to accommodate your specific lighting application needs. Diffuser colors, metal finishes and fixture sizes can be customized to your needs.",https://2ndave.com/product/28-wide-anillo-halo-pendant-214094/,https://2ndave.com/wp-content/uploads/2022/12/214094.jpg,1261
28″ Wide Antibes 8 Light Chandelier | 250741,no description available.,https://2ndave.com/product/28-wide-antibes-8-light-chandelier-250741/,https://2ndave.com/wp-content/uploads/2022/12/250741.jpg,1261
28″ Wide Arion 8 Light Chandelier | 218773,"Created with a modern industrial look. The Arion Pendant features a sturdy ring that beholds 8 Clear Seeded Glass Cylindres. The handsome hardware is featured in a Nickel finish. The overall height ranges from 41 to 148 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted by master artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and sizes can be customized to meet your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/28-wide-arion-8-light-chandelier-218773/,https://2ndave.com/wp-content/uploads/2022/12/218773.jpg,1261
28″ Wide Bogota Cascading Pendant | 226850,The material is Steel and Idalight. The finish is Matte Black. The diffuser is Contrail Mist Idalight.,https://2ndave.com/product/28-wide-bogota-cascading-pendant-226850/,https://2ndave.com/wp-content/uploads/2022/12/226850.jpg,1261
28″ Wide Bola 30 Light Cascading Pendant | 210479,"An eye-catching piece that invites visitors into your home. This pendant features 30 Sparkle Glass Orbs with a hint of Raspberry that cascade more than 23 feet from the ceiling. Each spherical diffuser is suspended at a different level from the canopy for a dramatic design statement. The fixture is enhanced with a Special Mahogany Bronze finish. Ideal for illuminating spiral staircases and other spaces in residential, hospitality and commercial settings. Handcrafted by master artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Diffuser colors, metal finishes and fixture sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/28-wide-bola-30-light-cascading-pendant-210479/,https://2ndave.com/wp-content/uploads/2022/12/210479.jpg,1261
28″ Wide Bola 8 Light Cascading Pendant | 171526,"Innovation and imagination are integrated for a stunning decorative lighting look. A captivating illuminating design, this cascading pendant displays 8 Smoke Glass globes. The Bola orbs reveal customer-supplied Edison bulbs attached to Steel hardware featured in a Solar Black finish. The pendant is perfect for foyers, lobbies, and other spaces with tall ceilings. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom colors, styles and sizes are available, as well as dimmable energy efficient lamping options such as LED. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/28-wide-bola-8-light-cascading-pendant-171526/,https://2ndave.com/wp-content/uploads/2022/12/171526.jpg,1261
28″ Wide Capella Inverted Pendant | 212502,"A stunning centerpiece for any room in a home, hospitality or commercial environment. Capella features an Ambra Siena Idalight shade and is finished in Satin Black Wrought Iron. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/28-wide-capella-inverted-pendant-212502/,https://2ndave.com/wp-content/uploads/2022/12/212502.jpg,1261
28″ Wide Cardiff Wall Sconce | 232908,"Offering a blend of timeless craftsmanship and classic design. Cardiff brings home unsurpassed quality and shapely appeal. To produce a unique form and texture, the curvaceous diffuser features Angelwing Idalight. This stunning wall sconce is enhanced with a Brushed Nickel finish. Handcrafted in our 180,000 sq ft manufacturing facility in Yorkville, New York. Lens styles, metal finishes and fixture sizes can be customized to your needs. UL & cUL listed for dry and damp locations.",https://2ndave.com/product/28-wide-cardiff-wall-sconce-232908/,https://2ndave.com/wp-content/uploads/2022/12/232908.jpg,1261
28″ Wide Cardiff Wall Sconce | 233939,The material is Steel and Idalight. The finish is Golden Bronze. The diffuser is Sahara Taupe Idalight.,https://2ndave.com/product/28-wide-cardiff-wall-sconce-233939/,https://2ndave.com/wp-content/uploads/2022/12/233939.jpg,1261
28″ Wide Cilindro Hoops Pendant | 192018,"This stunning fixture with a chic circular motif and a curved shape is reminiscent of the high style of the Art Deco era. The Cilindro Hoops Pendant is hand finished in Gilded Tobacco. The fixture is enhanced with a White Linen shade that embraces a Statuario Idalight bottom diffuser. The overall height ranges from 21 to 43 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Shade styles, metal finishes and pendant sizes can be customized. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/28-wide-cilindro-hoops-pendant-192018/,https://2ndave.com/wp-content/uploads/2022/12/192018.jpg,1261
28″ Wide Cilindro Textrene Pendant | 258693,"Designed with a curved profile and a clean architectural look. This appealing and versatile pendant reveals a sophisticated aesthetic. An Eggshell Textrene shade is complemented with a Statuario Idalight bottom diffuser and enhanced with hardware finished in Mahogany Bronze. The Cilindro Textrene Pendant is included in our American-made, American-designed, handcrafted Modern Collection. Manufactured in Yorkville, NY. UL and cUL listed for dry and damp locations; however, we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/28-wide-cilindro-textrene-pendant-258693/,https://2ndave.com/wp-content/uploads/2023/03/258693.jpg,1261
28″ Wide Crowne Flushmount | 142491,The material is Steel and Idalight. The finish is Cajun Spice. The diffuser is Botticino Idalight.,https://2ndave.com/product/28-wide-crowne-flushmount-142491/,https://2ndave.com/wp-content/uploads/2022/12/142491.jpg,1261
