name,description,link_url,image_url,manufacturer_id
49″ Wide Alva Cilindro Pendant | 219695,"Inspired by vanity lights in makeup stylist TV studios from Atlanta to Vancouver to Hollywood. This ceiling fixture creates a centerpiece featuring a stunning, impressive array of Round Edison-styled lamps renders a massive illuminating centerpiece for a space where you want to make a design statement. 16 Lamps double as unique pendant elements that offer a popular chic look for reception areas, islands, counters, bars, and other residential, hospitality, and commercial spaces. The Nickel frame and hardware complement nearly any de’cor. The Alva Cilindro Pendant is included in our American-made, American-designed, handcrafted Contemporary Alva Lighting Collection. Manufactured in Yorkville, NY. UL & cUL listed for dry and damp locations.",https://2ndave.com/product/49-wide-alva-cilindro-pendant-219695/,https://2ndave.com/wp-content/uploads/2022/12/219695.jpg,1261
49″ Wide Deina 24 Light Chandelier | 116741,"A uniquely designed chandelier renders 24 faux candles in various shapes and sizes around the perimeter. Each Ivory light is perched on the sturdy ring featured in a warm Cajun Spice finish. The 49-inch wide fixture is handmade in the Yorkville, NY manufacturing facility. Customer-specific sizes, colors and designs are included in our custom palette, as well as dimmable energy efficient lamping options such as LED. The striking chandelier is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/49-wide-deina-24-light-chandelier-116741/,https://2ndave.com/wp-content/uploads/2022/12/116741.jpg,1261
49″ Wide Peaches Inverted Pendant | 216503,The material is Steel and Glass. The finish is Mahogany Bronze. The shade is Stained Glass.,https://2ndave.com/product/49-wide-peaches-inverted-pendant-216503/,https://2ndave.com/wp-content/uploads/2022/12/216503.jpg,1261
49″ Wide Telluride Magic Pendant | 212798,The material is Steel and Idalight. The finish is Natural Iron. The diffuser is Sahara Taupe Idalight and Crystal Idalight. This item was custom constructed with additional stabilization for a unique application. Contact us for information about how this item can be designed to fit your needs.,https://2ndave.com/product/49-wide-telluride-magic-pendant-212798/,https://2ndave.com/wp-content/uploads/2022/12/212798.jpg,1261
49″W Cilindro Jackson Hall 3 LT Chandelier | 117579,GE-BIAX F40/30BX/SPX35 BULB,https://2ndave.com/product/49w-cilindro-jackson-hall-3-lt-chandelier-117579/,https://2ndave.com/wp-content/uploads/2022/12/117579.jpg,1261
49″W Commerce Flushmount | 171110,"Bring a stunning transitional look into your home or commercial setting with this Commerce ceiling fixture. Designed with a stunning Statuario Idalight diffuser, Commerce is enhanced with Buttered Brass finished hardware. The fixture is perfect for ambient illumination in a variety of rooms including baths, closets and other areas. The flushmount is handcrafted in the USA and illuminated with eight 25-watt LED or CFL lamps for energy savings, minimal maintenance and a long rated life. Custom styles, sizes and designs are available. Additional lamping options offered. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/49w-commerce-flushmount-171110/,https://2ndave.com/wp-content/uploads/2022/12/171110.jpg,1261
49″W Deina 24 LT Chandelier | 165065,"Create a warming, welcoming effect with this distinctive fixture for an entryway, grand dining room or lobby. This exquisite chandelier features the charm of 24 faux Ivory candlelights paired with the strength of a solid steel ring shaped frame finished in a Classic Rust hue. Custom crafted by artisans at our manufacturing facility in the USA, this fixture is available in custom colors, styles and sizes,as well as dimmable, energy efficient lamping. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/49w-deina-24-lt-chandelier-165065/,https://2ndave.com/wp-content/uploads/2022/12/165065.jpg,1261
5-17″W Sofisticato Swing Arm Desk Lamp | 167595,"A bold Black finished metal shade with a curved cone-like profile reveals a contemporary, industrial style for exceptional aesthetics. An adjustable swing arm helps deliver functional task illumination while the base mounts directly to the desktop or tabletop. The adjustable arm is featured in a Brass finish and ranges from 18-33 inches in height and 5-17 inches laterally. A 100-piece minimum quantity is required for an order. Custom designs, sizes and finishes are offered, including dimmable energy efficient lamping such as LED. This fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-17w-sofisticato-swing-arm-desk-lamp-167595/,https://2ndave.com/wp-content/uploads/2022/12/167595.jpg,1261
5.25″W Cilindro Sorbonn Mini Pendant | 125507,"Elegant scroll designs grace this Amber art glass cylindrical pendant. The hardware and decorative accents are featured in a Chocolate Brown with Soft Bronze Metallic finish. Place these mini pendants in a row across islands, bars and counters for a dazzling effect. This fixture was created by the hands of our artisans at its manufacturing facility in Upstate New York in the USA. Custom sizes, styles and colors are available, as well as dimmable, energy efficient lamping options. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-25w-cilindro-sorbonn-mini-pendant-125507/,https://2ndave.com/wp-content/uploads/2023/02/125507.jpg,1261
5.25″W Kesara Wall Sconce | 120146,"A bold geometric shade and stylish hardware bring a new dynamic element to this luxurious minimalist lighting design. A cube-like Natural Parchment shade is embraced by an Antique Iron Gate finished frame with hardware. Handcrafted in the USA, this handsome fixture is available in custom sizes, designs and finishes, as well as dimmable energy efficient lamping options such as LED. The 16-inch tall sconce is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-25w-kesara-wall-sconce-120146/,https://2ndave.com/wp-content/uploads/2022/12/120146.jpg,1261
5.5″ Square Pontrefract Lantern Pendant | 136040,"An enchanting ceiling pendant featuring Gothic charm. Pontrefract Lantern features an Oil Rubbed Bronze finish that complements a Clear Seedy Glass lens revealing a single standard E26 base lamp. Ideal for illuminating a variety of indoor and outdoor spaces in hospitality, residential and commercial settings. Handcrafted by master artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Lantern colors, metal finishes and fixture sizes can be customized to meet your needs. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/5-5-square-pontrefract-lantern-pendant-136040/,https://2ndave.com/wp-content/uploads/2022/12/136040.jpg,1261
5.5″ Wide Carpathian Wall Sconce | 99553,"An elegant and stunning look for the King and Queen in your home. Carpathian features a Honey Amber faux candlelight. This decorative wall sconce offers a Hand-Forged Wrought Iron scrolled arm with a unique texture. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixture sizes can be customized to your lighting needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-5-wide-carpathian-wall-sconce-99553/,https://2ndave.com/wp-content/uploads/2022/12/99553.jpg,1261
5.5″ Wide Merano Wall Sconce | 174847,"Ornate hand-forged metalwork and a medallion styled backplate create a rich, luxurious look for Merano. This high-styled wall fixture features a single faux candlelight perched on a bobeche and enhanced with a stylized Fleur-de-lis and scrolled accents featured in a Smoke finish. This sconce is ideal to complement a variety of architectural styles for today’s interiors. Custom crafted in the USA, this fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options such as LED. This wall luminaire is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-5-wide-merano-wall-sconce-174847/,https://2ndave.com/wp-content/uploads/2022/12/174847.jpg,1261
5.5″ Wide Winthrop Wall Sconce | 253079,"A wall luminaire that exudes style and craftsmanship. Offering a captivating mix of traditional and industrial designs, this unique luminaire features a Clear Fused Glass round lens held in a lavish crescent-shaped frame. The extensive stem is embraced by a Highlighted Craftsman Brown finished wall plate with distinct industrial-styled grooves and accents. The Winthrop Wall Sconce is included in our American-made, American-designed, handcrafted Transitional Collection and manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-5-wide-winthrop-wall-sconce-253079/,https://2ndave.com/wp-content/uploads/2023/02/253079.jpg,1261
5.5″W Levi Wall Sconce | 130505,no description available.,https://2ndave.com/product/5-5w-levi-wall-sconce-130505/,https://2ndave.com/wp-content/uploads/2022/12/130505.jpg,1261
5.5″W Merano Wall Sconce | 179544,"Ornate hand-forged metalwork and a medallion styled backplate create a rich, exquisite look for Merano which was inspired by Medieval French architectural styling. This unique wall fixture features a faux candlelight perched on a bobeche and is enhanced with decorative accents featured in a Smoke finish. This sconce is ideal to complement a variety of today’s interiors. Custom crafted in the USA, this wall fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options. The sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-5w-merano-wall-sconce-179544/,https://2ndave.com/wp-content/uploads/2022/12/179544.jpg,1261
5.5″Wide Merano Wall Sconce | 144540,"Ornate Hand-forged Iron metalwork and a medallion styled backplate create a rich, luxurious look for Merano. This high-styled wall fixture features an Ivory faux candlelight perched on a bobeche and enhanced with a stylized Fleur-de-lis accent featured in a Copper Rust finish. This sconce is ideal to complement a variety of architectural styles for today’s interiors. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and sconce sizes can be customized. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-5wide-merano-wall-sconce-144540/,https://2ndave.com/wp-content/uploads/2022/12/144540.jpg,1261
5.5″Wide Merano Wall Sconce | 183468,"Ornate hand-forged scrollwork and a medallion styled backplate create a rich, exquisite look for Merano which was inspired by Medieval French architectural styling. This unique wall fixture features an Amber faux candlelight perched on a bobeche and is enhanced with decorative accents featured in a Gunmetal finish. This sconce is ideal to complement a variety of today’s interiors. Custom crafted in our 180,000 square foot manufacturing facility in the USA, this wall fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options. The 5.5-inch wide sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-5wide-merano-wall-sconce-183468/,https://2ndave.com/wp-content/uploads/2022/12/183468.jpg,1261
5.75″W Metro Fusion Crystal Clear Glass Wall Sconce | 131654,no description available.,https://2ndave.com/product/5-75w-metro-fusion-crystal-clear-glass-wall-sconce-131654/,https://2ndave.com/wp-content/uploads/2022/12/131654.jpg,1261
5″ Square Bellver Mini Pendant | 125517,"This striking ceiling pendant reveals a decorative steel frame designed with a front facing that features a handsome wood grain look. Gilded Tobacco finished steel hardware is combined with Smokey Topaz fused glass that is highlighted with striated lines for a stunning effect. Place in multiples across a counter, island or bars in a variety of residential or commercial locations. Custom crafted in the USA, this pendant is available in custom sizes, designs, and colors, and with dimmable energy efficient lamping options. The fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-square-bellver-mini-pendant-125517/,https://2ndave.com/wp-content/uploads/2022/12/125517.jpg,1261
5″ Square Cooper Mini Pendant | 243654,"A striking design articulating a unique chic look, this mini pendant features an Ambra Siena diffuser which is complemented with a frame and hardware in a Rustic Iron finish. Align these pendants in multiples in a row over a counter, island or table in homes, restaurants, hotels and clubs for complete designer look. The fixture is custom crafted in Central New York. Custom sizes, styles, colors and dimmable lamping options such as LED are available. This 5-inch mini pendant is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-square-cooper-mini-pendant-243654/,https://2ndave.com/wp-content/uploads/2022/12/243654.jpg,1261
5″ Wide Amada Wall Sconce | 115628,"An Amber faux candlelight is perched on a bobeche atop of a telescopic base with a ballpoint tip and embraced by a round backplate. The hardware and frame are featured in a Gilded Tobacco finish. This 16-inch tall sconce is handcrafted by highly skilled artisans in Upstate New York. Available in custom sizes, designs and finishes, as well as dimmable energy efficient lamping options such as LED. Amada is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-amada-wall-sconce-115628-2/,https://2ndave.com/wp-content/uploads/2022/12/115628.jpg,1261
5″ Wide Amada Wall Sconce | 149413,"Designed as a stunning accent for any room or corridor, this wall sconce features a Natural Parchment shade perched on an Ivory faux candlelight and bobeche with telescopic-styled accents. This fixture offers decorative hardware in a Gilded Tobacco finish. The Amada Wall Sconce is included in our American-made, American-designed, handcrafted Transitional Collection and manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations; however, we do not recommend installing it in spaces that experience a large amount of moisture due to the Parchment shade.",https://2ndave.com/product/5-wide-amada-wall-sconce-149413/,https://2ndave.com/wp-content/uploads/2022/12/149413.jpg,1261
5″ Wide Amada Wall Sconce | 175638,"Designed as a stunning accent for any room or corridor, this wall sconce features a Natural Parchment shade perched on an Ivory faux candlelight and bobeche with telescopic-styled accents. This fixture offers decorative hardware in a Golden Bronze finish. The Amada Wall Sconce is included in our American-made, American-designed, handcrafted Transitional Collection and manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations; however, we do not recommend installing it in spaces that experience a large amount of moisture due to the Parchment shade.",https://2ndave.com/product/5-wide-amada-wall-sconce-175638-2/,https://2ndave.com/wp-content/uploads/2022/12/175638.jpg,1261
5″ Wide Amada Wall Sconce | 177375,"Designed as a dramatic accent for any room or corridor, this wall sconce features a White Textrene shade perched on an Amber faux candlelight and bobeche with telescopic styled accents. This fixture offers decorative hardware in an Oil Rubbed Bronze finish. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom colors, styles and sizes are available, as well as dimmable energy efficient lamping options such as LED. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-amada-wall-sconce-177375/,https://2ndave.com/wp-content/uploads/2022/12/177375.jpg,1261
5″ Wide Amada Wall Sconce | 195580,"An Ivory faux candlelight is crowned with a Faux Leather shade and perched on a bobeche atop of a telescopic base with a ballpoint and embraced by a round backplate. The hardware is featured in a Blackwash finish. The Amada Wall Sconce is featured in our American manufactured, American designed Traditional Lighting Collection. Manufactured in Yorkville, NY. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shades.",https://2ndave.com/product/5-wide-amada-wall-sconce-195580/,https://2ndave.com/wp-content/uploads/2022/12/195580.jpg,1261
5″ Wide Amada Wall Sconce | 211458,"An Ivory faux candlelight is perched on a bobeche atop of a telescopic base with a ballpoint and embraced by a round backplate. The detailed hardware is featured in an Antiquity finish. The Amada Wall Sconce is included in our American manufactured, American designed Traditional Lighting Collection. Manufactured in Yorkville, NY. UL & cUL listed for dry and damp locations.",https://2ndave.com/product/5-wide-amada-wall-sconce-211458/,https://2ndave.com/wp-content/uploads/2022/12/211458.jpg,1261
5″ Wide Amada Wall Sconce | 211469,"Designed as a dramatic accent for any room or corridor. This exquisite wall sconce features a Parchment shade crowning an Ivory faux candlelight and bobeche with telescopic styled accents. This fixture offers decorative hardware in an Antiquity finish. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and sizes can be customized. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/5-wide-amada-wall-sconce-211469/,https://2ndave.com/wp-content/uploads/2022/12/211469.jpg,1261
5″ Wide Amada Wall Sconce | 256284,"Designed as a stunning accent for any room or corridor, this wall sconce features a Natural Parchment shade perched on an Ivory faux candlelight and bobeche with telescopic-styled accents. This fixture offers decorative hardware in an Antique Black finish. The Amada Wall Sconce is included in our American-made, American-designed, handcrafted Transitional Collection and manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations; however, we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/5-wide-amada-wall-sconce-256284/,https://2ndave.com/wp-content/uploads/2023/02/256284.jpg,1261
5″ Wide Amada Wall Sconce | 258671,no description available.,https://2ndave.com/product/5-wide-amada-wall-sconce-258671/,https://2ndave.com/wp-content/uploads/2023/05/258671.jpg,1261
5″ Wide Andorra 1 Light Wall Sconce | 117274,"Rich handsome styling greets a distinctive sophisticated look. An Ivory faux candlelight is perched atop of a custom tailored bobeche, which is accented with a curved decorative stem embellished with an Acanthus leaf, scrolled design and ball point accent for a high level of aesthetic appeal. Stunning Hand-forged Iron hardware is hand finished in an Antique Iron Gate hue. Ideal for hallways, foyers and other spaces in homes, restaurants, pubs, hotels and other fine interiors, the fixture is custom crafted by our artisans in our manufacturing facility in Yorkville, New York. Custom sizes, designs, colors and dimmable energy efficient lamping options such as LED are available. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-andorra-1-light-wall-sconce-117274/,https://2ndave.com/wp-content/uploads/2022/12/117274.jpg,1261
5″ Wide Andorra Wall Sconce | 161709,"Rich, handsome styling greets a distinctive sophisticated look. A Faux Ivory candlelight is perched atop of a custom tailored bobeche, which is accented with a curved decorative stem embellished with a ball point accent for a high level of aesthetic appeal. Stunning Solid Steel hardware is hand forged and hand finished in a Chestnut Textured hue. Ideal for hallways, foyers and other spaces in homes, restaurants, pubs, hotels and other fine interiors. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. This chandelier is available in custom sizes, styles and finishes, as well as dimmable energy efficient lamping options such as LED. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-andorra-wall-sconce-161709/,https://2ndave.com/wp-content/uploads/2022/12/161709.jpg,1261
5″ Wide Andorra Wall Sconce | 162452,"Rich, handsome styling greets a distinctive sophisticated look. A Faux Ivory candlelight is perched atop of a custom tailored bobeche, which is accented with a curved decorative stem embellished with a ball point accent for a high level of aesthetic appeal. Stunning Solid Steel hardware is hand forged and hand finished in a Chestnut Textured hue. Ideal for hallways, foyers and other spaces in homes, restaurants, pubs, hotels and other fine interiors, the fixture is custom crafted by our artisans in our manufacturing facility in Yorkville, New York.Custom sizes, designs, colors and dimmable energy efficient lamping options are available.",https://2ndave.com/product/5-wide-andorra-wall-sconce-162452/,https://2ndave.com/wp-content/uploads/2022/12/162452.jpg,1261
5″ Wide Andorra Wall Sconce | 203933,The material is Steel. The finish is Gunmetal.,https://2ndave.com/product/5-wide-andorra-wall-sconce-203933-2/,https://2ndave.com/wp-content/uploads/2022/12/203933.jpg,1261
5″ Wide Aneila Wall Sconce | 162456,"Rich styling and elegance come to light with Aneila. This wall sconce pairs an Ivory faux candlelight on a bobeche with detailed scrolled hardware and decorative elements that are featured in a Coffee Bean finish. Handcrafted in the USA, this exquisite fixture is available in custom sizes, styles and colors.",https://2ndave.com/product/5-wide-aneila-wall-sconce-162456-2/,https://2ndave.com/wp-content/uploads/2022/12/162456.jpg,1261
5″ Wide Antonia Wall Sconce | 120232,"Exquisite styling and luxurious charm are reflected in the Antonia Wall Sconce, adorned with a faux candlelight crowned with a White Linen shade. The decorative accents and Hand-forged Iron Scrolled Arm are featured in an Autumn Leaf finish. The fixture features quality materials and hand-detailed American craftsmanship perfected by years of honored artistry from generations of highly skilled artisans. The Antonia Wall Sconce is included in our American-made, American-designed, handcrafted Traditional Lighting Collection. UL and cUL listed for dry and damp locations; however, we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/5-wide-antonia-wall-sconce-120232/,https://2ndave.com/wp-content/uploads/2022/12/178451.jpg,1261
5″ Wide Antonia Wall Sconce | 150051,"Exquisite styling and luxurious charm are reflected in the Antonia wall sconce which features a faceted Crystal Pendalogue with a scroll arm, acanthus leaves and hand-forged hardware in a Gilded Tobacco finish. This elegant wall sconce embraces an Amber faux candlelight. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom sizes, styles, finishes and dimmable energy efficient lamping options are available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-antonia-wall-sconce-150051/,https://2ndave.com/wp-content/uploads/2022/12/150051.jpg,1261
5″ Wide Antonia Wall Sconce | 157895,"Exquisite styling and luxurious charm are reflected in the faceted crystal charm, scroll arm and fanciful Chestnut finished hardware. This sconce features quality materials and hand detailed American craftsmanship perfected by years of time honored artistry, passed down from generations of prolific artisans. Custom sizes, styles, colors and dimmable energy efficient lamping options are available.",https://2ndave.com/product/5-wide-antonia-wall-sconce-157895-2/,https://2ndave.com/wp-content/uploads/2022/12/157895.jpg,1261
5″ Wide Antonia Wall Sconce | 174338,"Exquisite styling and luxurious charm are reflected in this faceted Antonia wall sconce featuring a crystal pendalogue with a scroll arm, Acanthus leaves and hand-forged hardware in an Antique Brass Matte powder coated finish . This elegant wall sconce embraces an Amber faux candlelight. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom sizes, styles, finishes and dimmable energy efficient lamping options are available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-antonia-wall-sconce-174338/,https://2ndave.com/wp-content/uploads/2022/12/174338.jpg,1261
5″ Wide Antonia Wall Sconce | 211576,"Exquisite styling and luxurious charm is reflected in this Antonia wall sconce. This fixture combines faceted Hand-Forged Iron scroll arm, Acanthus leaves and rich Corinth finished Hand-Forged Iron Hardware. The fixture features a Corinth finished faux candlelight crowned with a White Parchment shade to deliver ambient illumination. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom sizes, styles, colors and dimmable energy efficient lamping options such as LED are available. The chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-antonia-wall-sconce-211576/,https://2ndave.com/wp-content/uploads/2022/12/211576.jpg,1261
5″ Wide Antonia Wall Sconce | 217117,"Exquisite styling and luxurious charm are reflected in this faceted wall sconce which features a Crystal Pendalog, scroll arm, Acanthus leaves and Mahogany Bronze finished Hand-forged hardware. This elegant wall sconce embraces a matching faux candlelight. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom sizes, styles, finishes and dimmable energy efficient lamping options are available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-antonia-wall-sconce-217117/,https://2ndave.com/wp-content/uploads/2022/12/217117.jpg,1261
5″ Wide Antonia Wall Sconce | 252345,"Exquisite styling and luxurious charm are reflected in the Antonia Wall Sconce, which is adorned with a faux candlelight crowned with a White Linen shade and perched on a floral bobeche with a scrolled arm. The decorative accents and hand-forged Iron Hardware are featured in an Autumn Leaf finish and enhanced with Crystal droplet accents. The fixture features quality materials and hand detailed American craftsmanship perfected by years of time honored artistry, passed down from generations of highly skilled artisans. Custom sizes, styles, colors and dimmable energy efficient lamping options such as LED are available. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-antonia-wall-sconce-252345/,https://2ndave.com/wp-content/uploads/2022/12/252345.jpg,1261
5″ Wide Bell 1 Light Wall Sconce | 120767,"An exquisite wall sconce combines rustic sophistication and a distinctive aesthetic. A Textrene Shade painted to match the handsome Rusty Nail finish is perched on a bobeche, which is embraced by curved arms with metal coil like accents and hardware featured in a complementary finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, this fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options such as LED. The 5 inch wide wall fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-wide-bell-1-light-wall-sconce-120767/,https://2ndave.com/wp-content/uploads/2022/12/120767.jpg,1261
5″ Wide Bell Wall Sconce | 247523,no description available.,https://2ndave.com/product/5-wide-bell-wall-sconce-247523-2/,https://2ndave.com/wp-content/uploads/2022/12/247523.jpg,1261
5″ Wide Benedict 1 Light Wall Sconce | 115714,"An elegant Amber faux candlelight is perched on a bobeche atop of a Saltire-designed base which is accented with a pinenut finial and embraced by an oval backplate. The hardware and frame are featured in an Autumn Leaf finish. This 22-inch tall sconce is handcrafted by highly skilled artisans in Upstate New York. This lovely fixture is available in custom sizes, designs and finishes, as well as dimmable energy efficient lamping options such as LED. Benedict is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-benedict-1-light-wall-sconce-115714/,https://2ndave.com/wp-content/uploads/2022/12/115714.jpg,1261
5″ Wide Black Dog Hanging Wall Sconce | 142483,"Defined by alluring rustic beauty with western influences. This stunning Craftsman styled lantern features Mahogany Bronze finished bands that wrap around a stunning Silver Mica diffuser which provides beautiful ambient illumination. The cylindrical shaped Black Dog Hanging Wall Sconce is Domestically Produced in our 180,000 square foot US manufacturing facility in Yorkville, NY, located at the foothills of the Adirondack Mountains. Customize lantern colors, metal finishes and fixture sizes to suit your taste. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-wide-black-dog-hanging-wall-sconce-142483/,https://2ndave.com/wp-content/uploads/2022/12/142483.jpg,1261
5″ Wide Bordeaux Wall Sconce | 256031,"Bordeaux offers luxurious charm and elegance with a single light embraced by a Hand-forged Iron arm in a stunning Tuscan Ivory finish. The Amber faux candlelights perched on a bobeche provides beautiful ambient illumination. The Bordeaux Wall Sconce is included in our American-made, American-designed, handcrafted French Country Lighting Collection. Manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-wide-bordeaux-wall-sconce-256031/,https://2ndave.com/wp-content/uploads/2023/02/256031.jpg,1261
5″ Wide Cartier Wall Sconce | 214540,"The stunning Cartier pendant pairs a Creme Carrare Idalight shade with an Oil Rubbed Bronze finish. Ideal for illuminating hallways and other spaces in residential, hospitality and commercial settings. Handcrafted by master artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade colors, metal finishes and fixture sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-cartier-wall-sconce-214540/,https://2ndave.com/wp-content/uploads/2022/12/214540.jpg,1261
5″ Wide Cilindro Creekside Wall Sconce | 171933,"Inspired by naturally weathered paths leading to a cozy cottage in the woods. A curved Silver Mica cylinder is hand-set inside this Arts & Crafts style wall sconce. The exterior of this wall sconce is featured in a Solar Black finish. The Cilindro Creekside Wall Sconce is included in our American-made, American-designed, handcrafted Contemporary Lighting Collection and manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-wide-cilindro-creekside-wall-sconce-171933/,https://2ndave.com/wp-content/uploads/2023/02/171933.jpg,1261
5″ Wide Cilindro Golpe Mini Pendant | 166453,"Discover a unique decorative look and industrial lighting design with the Cilindro Golpe Pendant. The Clear Glass cylindrical profile features a dramatic caged frame that reveals a customer-supplied Medium Base 5-watt MR16 LED lamp displayed from within. The pendant offers hardware, frame and grill featured in a Antique Lamp finish and is ideal for illuminating dining tables, islands and other residential and commercial spaces. Handcrafted by highly skilled artisans in the USA, this fixture is offered in a myriad of custom lamping options including LED, as well as sizes, designs and finishes. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-cilindro-golpe-mini-pendant-166453/,https://2ndave.com/wp-content/uploads/2022/12/166453.jpg,1261
5″ Wide Cilindro Matriz Mini Pendant | 174189,"Designed with a cylindrical profile that fits into a broad range of settings, this Cilindro Mini Pendant evokes a striking aesthetic. The stunning diffuser features a matrix design with steel perforations that reveal soft ambient light. The handsome hardware and frame are featured in an Ombre Lavato finish. Install these mini pendants in a row across an island, counter, bar or table for a complete designer look. Handcrafted by skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, this fixture is available in custom colors, styles and sizes, as well as dimmable energy efficient lamping options. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/5-wide-cilindro-matriz-mini-pendant-174189/,https://2ndave.com/wp-content/uploads/2022/12/174189.jpg,1261
5″ Wide Classic Wall Sconce | 120774,"Designed as a sophisticated illuminating accent for any room or corridor. The Classic wall sconce features an Ivory faux candlelight with a Parchment Shade perched on a bobeche which is embraced by a curved arm. This elegant fixture offers decorative hardware in an Antique Iron Gate finish. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Shade styles, metal finishes and sizes can be customized. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/5-wide-classic-wall-sconce-120774-2/,https://2ndave.com/wp-content/uploads/2022/12/120774.jpg,1261
5″ Wide Clovis Wall Sconce | 120826,"A rich luxurious beauty, Clovis blends classic and timeless styling. This sconce is the perfect choice for today’s interiors and adds a finishing touch to living areas, entryways, hallways and more. The Ivory faux candlelight is perched on a bobeche embraced by hardware adorned with Acanthus leaf accents in a Custom finish. Handcrafted in our manufacturing facility in Yorkville, New York. Custom styles, sizes and designs available. Energy efficient lamping options such as LED are offered. The 14-inch tall fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/5-wide-clovis-wall-sconce-120826/,https://2ndave.com/wp-content/uploads/2022/12/120826.jpg,1261
